Date,Percent Change 0011.HK,Percent Change 1299.HK,Percent Change 1398.HK,Percent Change 2318.HK,Percent Change 2388.HK,Percent Change 2628.HK,Percent Change 0388.HK,Percent Change 3968.HK,Percent Change 3988.HK,Percent Change 0005.HK,Percent Change 0939.HK,Percent Change,Close
2013-05-14,0.0015479640322462185,-0.009887069879431887,-0.012589959061471312,-0.010664503982650286,-0.005395669879382892,-0.004651180533475685,0.0038402458657411653,0.0,-0.002673794234694493,0.004568747944507789,-0.006172833601124972,-0.0038252775754305775,95.14843731345874
2013-05-15,0.0015456894626382223,0.007132667772947077,0.010929038637187194,0.004145937034213842,0.0036166503742991463,0.00934583021049562,0.0,0.007211528311013682,0.013404812884881379,0.0,0.006211174145593246,0.005776666257569946,95.69807808074792
2013-05-16,0.004629558769058573,-0.005665744115072924,0.0018017570632469226,-0.010734892144867225,-0.009009009009009028,-0.011574073869668577,0.0,-0.0059665787740954546,-0.005291000285156167,0.009664651881862385,-0.004629661993834189,-0.0033431811343214257,95.37814207151754
2013-05-20,0.015360983462964661,0.03846160534205456,0.014388475634778741,0.02003333752376868,0.012727286598899212,0.025761087926626347,0.029074239789482315,0.007202871026292579,0.01595743163077734,0.016328793901021044,0.015503935570057026,0.0191636407642475,97.20593452293747
2013-05-21,-0.021936414246815472,-0.009602257379764612,-0.02127657595741339,-0.004091653130006034,-0.012567338480275358,-0.011415525312998942,-0.010408876553787194,-0.004767573798350466,-0.013088992981693415,0.001662066768741255,-0.01374048091100788,-0.011021238362124682,96.13460474834709
2013-05-22,-0.004640418324471707,-0.0055400819029274295,0.0018116356732591488,0.0016434230291868523,0.005454531582919087,-0.002309433623165158,0.0052591804368347095,0.0,-0.007957552133036838,-0.011061946715938187,-0.0015480230375826132,-0.0017171531831747396,95.96952690579022
2013-05-23,-0.013208989810045257,-0.03342620367507276,-0.027124790176568547,-0.031993449360629866,-0.016274823211543277,-0.025463015495176378,-0.027653190312790343,-0.04071856420395048,-0.021390353877556167,-0.025727103048113764,-0.02325575549859793,-0.026021476242731344,93.47225814138504
2013-05-24,-0.0007873895600085667,0.007204610792602928,0.0018586899315924388,-0.005932177527476212,-0.0018382773164222765,-0.011876484991023228,0.006149021948025357,0.006242188507513902,0.0,-0.010906968597989675,0.0,-0.0008987988011986667,93.38824538782222
2013-05-27,0.00866823058230426,0.0,0.0037105716923799825,0.0068200801496167696,0.022099461874769855,0.0,0.0022918492417582925,0.0012407536008645081,0.00819671330225158,0.005223411959046853,0.00317460005095338,0.005584152041267771,93.90973954893505
2013-05-28,0.0031249523162841797,0.008583668970292724,0.01663588819340589,0.01693480123488955,-0.0036036173502603797,0.012019231210093517,0.00685982603817048,0.01239155574791262,0.02168019579010938,0.004618955345575992,0.014240454637056477,0.01031690110304822,94.87859704447442
2013-05-29,-0.017133933433172932,-0.017021233308399775,-0.014545440673828125,-0.02164861371485638,-0.01265824181911257,-0.016627006499120855,-0.012112081980237277,-0.02815185388203345,-0.010610069510715747,-0.014367816091954033,-0.014040511371785414,-0.016265163844110597,93.3353811182467
2013-05-30,0.0015848223650807292,-0.005772027536278146,-0.0018450606533337854,-0.009361689141456075,-0.03296701991509576,-0.004830936124831653,0.0015325436646911328,-0.013853824097429968,-0.0026809625769762535,0.0034985778630649556,0.004746793062713639,-0.005449889371804653,92.82671361667703
2013-05-31,-0.01107596130520827,0.002902713262888268,0.01109056274895126,-0.006872878361431578,-0.01893939421306079,-0.02669908418564504,0.0007651576576181984,0.0012771373776432338,-0.01075267783478251,0.0005810043066845072,-0.007873970810807207,-0.005963399214286357,92.27315086563056
2013-06-03,-0.0064000244140624,-0.005788734221589209,-0.012797019654321784,0.0008650387148878558,-0.015444000942922531,-0.010473770197681254,-0.009174288381074036,-0.0025510167564359865,0.0,-0.0029036005160342215,-0.004761937920647941,-0.006311759480898319,91.69074493082205
2013-06-04,-0.0008051407131900445,0.0,-0.0037037001061669406,0.0017286480804852289,0.0,0.005040341769185108,-0.0015433039939172222,-0.05626602869989383,0.0027173886635465383,0.007571363278181531,-0.0015948567902865918,-0.004259571682914202,91.3001816301294
2013-06-05,-0.01289281622718752,-0.03347882859581597,-0.0037174684946251757,-0.004314063791348244,-0.011764675963158666,0.002005968260150759,-0.0015455715430882089,-0.004065035006231232,-0.005420048947527234,-0.005780346820809301,-0.006389846202502492,-0.00794206666655848,90.57506950095402
2013-06-06,-0.017142844686702796,-0.009036121390558205,-0.011194018896451219,-0.009532049043122548,-0.005952441322918833,-0.010009952961612223,-0.012383889411096916,-0.0231292194553967,-0.00544958597022982,-0.006395384322765207,-0.011253970608584574,-0.01104358891540355,89.57479566740137
2013-06-07,-0.010797367402677227,-0.006079050263329999,-0.011320833482532322,-0.0061242743564909885,-0.003991955176315898,-0.01921137790312577,-0.009404364910596485,0.0013927556725028545,-0.07945210758752419,-0.014628438205294914,-0.009756088105549288,-0.015397554701903111,88.19556285120078
2013-06-10,-0.00251885328469148,0.012232345622296581,0.0,-0.003521140239892029,0.0020039773760174295,-0.001030951451389095,-0.0015823146773914498,0.0027815693393380414,0.0,0.003562981741462856,0.006568138070740304,0.0016814320451355599,88.34385769681754
2013-06-11,-0.015151540450496381,0.0030212173241199736,-0.013358720969806726,-0.0035335150818710526,-0.01199996948242188,-0.0020639323999397385,-0.01030107332646335,-0.020804410120765837,-0.029761877307950435,-0.010650905631703012,-0.013050558272844515,-0.011605025974558451,87.31862493355328
2013-06-13,-0.005128192086505057,-0.0120482384544226,-0.015473872828915214,-0.021276608696346178,-0.018218653807276275,-0.01861430235321848,-0.014411553480924932,-0.021246429554826474,-0.021472372223182323,-0.0065788927320797885,-0.08595040736078918,-0.021856320325316956,85.41016109663934
2013-06-14,0.008591065179476498,0.007621951396801441,-0.003929269219441034,-0.0036232021770864486,0.0061855512795989664,0.0021075298467909676,0.0064988063499122894,-0.0014471759590559685,-0.0031347931924397,0.0012040755020656935,-0.010849985052492128,0.0008385958140118706,85.48178570020906
2013-06-17,0.019591102150507966,0.004538624185827622,-0.04733732541012459,0.008181832053444582,0.014344278153345602,0.00946373821470159,0.004842602637061155,0.00579709325020783,0.018867906138356094,0.008418483889315764,0.023766018176824,0.006406759403587966,86.02944693457935
2013-06-18,-0.010025037417177862,-0.0030121170638643946,-0.002070342070938369,-0.0018034677627127849,0.006060590647687825,-0.0020833809342630794,-0.003212863661677945,0.002881840327990437,-0.0030864168005625414,0.0023852663241066274,-0.005357095264657774,-0.001756638516006351,85.87832429458335
2013-06-19,-0.005907147242550259,-0.009063421477046196,-0.01452285667393427,-0.006323369173799276,-0.014056240435010303,-0.013569949423405281,-0.01611603565343367,-0.01149423675693606,-0.018575833568184263,-0.0035693401649619094,-0.02513471077344609,-0.012575740122064326,84.79834080613631
2013-06-20,-0.021222410316080964,-0.021341487171393725,-0.037894700702868045,-0.025454573197798314,-0.020366599410936104,-0.020105776107743223,-0.008190008292358386,-0.03488367144939819,-0.02839121464410499,-0.0268656716417911,-0.051565329985813424,-0.02693467662911695,82.51432491783737
2013-06-21,-0.007805737225131559,0.012461107317540465,0.010940856021790513,-0.011194001701525846,-0.004157940843798391,0.0,-0.01568952559718584,-0.009036204783702817,-0.0032467502308325402,-0.01042942913032019,0.007766982740254447,-0.0027627857666283413,82.28635551541142
2013-06-24,-0.023601438300907107,-0.026153857891376253,-0.030303002154437042,-0.028301886792452824,-0.018789175307075134,-0.032397428004285134,-0.02768452606417582,-0.04559271508470353,-0.026058607637020947,-0.017358977053827718,-0.02119463050127901,-0.027039658617412775,80.06136055340363
2013-06-25,-0.0026857245349998227,0.006319139505529758,-0.017857125751218117,-0.024271844660194164,-0.017021260362990343,-0.011160756812943928,-0.015530655979809405,-0.011146481226083527,0.013377913620550297,0.005678194930500702,0.0,-0.006754418297423504,79.5205926347651
2013-06-26,0.022441651398175555,0.015698527053778832,0.06818175168076968,0.017910478126943463,0.01731600051622273,0.015801393763852367,0.021034194197848688,0.04508858163156915,0.03300334785326098,0.010037679829239421,0.06496061587837731,0.030134020175458017,81.9168677775855
2013-06-27,-0.008779631137869615,0.009273665097629058,0.012766047245027501,-0.008797668612224308,0.004255335381690539,-0.0022222730848524552,-0.01716738197424894,-0.006163319392885835,0.0,0.0,-0.003696854249650383,-0.0018665527933985854,81.76396561920878
2013-06-28,0.015943271904657053,0.0061254805174715266,0.02731084692285779,0.02958579837135744,0.010593220167754547,0.024498917399055964,0.02270741025433276,0.004651156105287324,0.019169310091305958,0.009316770186335477,0.018552858461900135,0.017132276398392363,83.1647684776257
2013-07-02,-0.003487305205987945,0.007610350429603452,-0.0286298303288528,-0.014367815881958346,0.0020964040360935687,-0.01739128812274282,0.002561938989470658,-0.010802528981077253,-0.02507842027888252,0.003076923076922977,-0.03825128780780318,-0.011151169097746745,82.23738408135675
2013-07-03,-0.015748057775140323,-0.030211481755258673,-0.04000001204641246,-0.033041802482615346,-0.025104618872233364,-0.03207964193327084,-0.019591167136831844,-0.03744144635718982,-0.02893888013026391,-0.02085885826064038,-0.024621232817268468,-0.02796701814246595,79.9374496687645
2013-07-04,0.0,0.012461107317540465,0.024122836599720143,-0.0030151060478171843,0.010729614085237982,0.0045714242117744774,0.008688097421867713,0.025931891772881466,0.009933765423590035,0.015664159801964672,0.01747566487070351,0.011505768677951207,80.85719147335867
2013-07-05,0.03466668023003483,0.023076923076922995,0.03211993424344217,0.00705649797551855,0.01273890251075116,0.021615424483260925,0.007751951229177045,0.0236967266695034,0.02950824721146006,0.027143699758250373,0.022900833518668895,0.022025074627908217,82.63807714976245
2013-07-08,-0.021477662948691467,-0.01804506689085994,-0.016597592882582446,-0.01801804829093545,-0.01886795621559323,-0.015590133272275541,-0.012820512820512775,-0.018518567324373514,-0.022293047555013712,-0.00480482313368058,-0.020522412457904204,-0.017050529435674807,81.22905418281286
2013-07-09,0.004389815568934807,0.019908045353885795,0.0,-0.00407748758512394,-0.002136719567335077,-0.009049764968910634,0.007792221003280586,-0.0031445730241099756,-0.003257325954627577,0.012673543404901677,0.0,0.002099795839172333,81.39961861280585
2013-07-10,0.0017482250487290685,0.02252252303853819,0.012658316986067009,0.027635666959816563,0.01713060436811409,0.013698616715036138,0.004295532589738249,0.017350132357542014,0.01960782480441492,-0.0017878608242055671,0.019047600882393878,0.013991562084198595,82.53852643025701
2013-07-11,0.028795838531385565,0.02790016987446675,0.031249919285380123,0.044820716450288955,0.02315786261307573,0.06418915399531011,0.03336186035049393,0.03255809273701127,0.03205132907664465,0.017313396396921643,0.029906603196520276,0.03320954022795446,85.27959294409871
2013-07-12,-0.00424088204859141,-0.01142861502511161,-0.010100952691779574,-0.02478549510296879,0.0,-0.020105776107743223,0.0016556038343518154,-0.015014994113497937,-0.015527935363983336,-0.005868544811142962,-0.012704204855465528,-0.01073834511690296,84.36383124363597
2013-07-15,-0.005110719474640257,-0.01445086768931425,0.00204076568368472,-0.0029325810636195992,0.0020576603283559702,0.0010799382974793215,0.004132231404958775,-0.0030487761790820578,0.0,0.004722568362349966,0.009191123781578048,-0.00021078695893176044,84.34604844820429
2013-07-16,-0.0051370384232757305,0.010263997198826313,-0.004073315997566662,-0.002941206389782458,0.002053356725965294,0.0,0.0016460654176313483,-0.003058099640418921,-0.006309142096266318,-0.0005874902850731001,-0.00364298392719975,-0.0010714415833781804,84.25567658450326
2013-07-17,0.006024135938217823,-0.001451356631444134,0.008179951522529372,-0.003933076779618183,0.0,0.007551207267265436,-0.0016433603390085816,0.009202440902471354,0.006349200101906982,0.0052909692192291136,0.003656303783114545,0.0035660377258785207,84.55613550582302
2013-07-18,-0.007698900890772631,-0.005813975408954342,-0.0020283473413522657,-0.007897364537581164,-0.010245901799528778,-0.012847953276085677,-0.007407419966081519,0.0030395093952415575,0.0,0.002339145593475811,0.005464519318593597,-0.0039178808102768555,84.22485464513359
2013-07-19,-0.0017241116227776354,0.010233873284013706,0.0,-0.00995024875621886,-0.0020703618157484893,-0.004338390530862712,-0.000829174754446993,-0.01060604570777035,-0.009463713144399533,0.01166861185075585,-0.005434820636233795,-0.0020467619848808013,84.05246641446382
2013-07-22,-0.006908489038642163,0.028943560697024084,-0.012195110131936526,0.00201001958032343,-0.002074736249698339,-0.004357294174649806,-0.004979240449137667,-0.007656956969725126,0.0031847102322188903,0.005190364399959124,-0.009107416390205292,-0.0007227807722244901,83.9917149078814
2013-07-23,0.026086956521739202,0.00281300396524653,0.04938266759770915,0.033099329516238285,0.0062370698809735,0.026258179661174275,0.02251873989892683,0.044753097691581756,0.03809520061144145,0.008605851828669131,0.04779407156431592,0.027785833521637823,86.32549471550867
2013-07-24,0.006779686879303304,0.0182327540914633,0.007843129921766057,-0.01067959683612707,0.014462746408549387,-0.004264388205224567,0.0,-0.011816821961622148,0.0030581010769374917,0.0022752780975014986,0.0035087687010102453,0.002672696197596136,86.5562165369904
2013-07-25,0.0008417379760297106,-0.016528883932000915,-0.0077820939478694395,-0.012757635253103139,-0.006109964284798597,-0.005353339391649725,-0.003262655227221134,-0.0044843713280894315,-0.0030487776068546246,-0.006242853937447501,0.006993083943600098,-0.005248704817218609,86.10190850629249
2013-07-26,0.0,0.0042016164699176795,0.0019608292291832807,0.0009940206325829148,0.0020492272619221374,0.005382151877306285,-0.00490997126927295,-0.0015014994113498048,0.0030581010769374917,0.006282071995338923,0.0034722187728795095,0.001908069694131406,86.26619694852022
2013-07-29,-0.0008410300490984124,0.0027894642419732385,-0.009784772882280857,-0.010923520431549427,-0.002045036517339116,-0.012847953276085677,-0.004111842156860002,-0.018045087624643852,-0.012195110427418387,-0.005675368997274943,-0.01038069505860606,-0.007641904834471227,85.60695888100788
2013-07-30,-0.0016835401725500132,0.015299004878674083,0.005928895286087643,0.0050200803981930164,0.0020492272619221374,0.0,-0.0024772537253781035,-0.0015313913939449808,0.006172833601125083,-0.0028538813282497077,0.005244792116914532,0.0028335242657085173,85.84952827631072
2013-07-31,0.0008431574654945706,0.006849315068493178,0.00196458776913655,0.002997033529779536,-0.004089995024511572,0.00867678106172498,-0.002483468908765385,0.0,-0.0030674817461688875,-0.0022896044846690833,0.006956515104874272,0.0014869854395807417,85.97718527485247
2013-08-01,0.009267111472591294,0.005442197631005508,0.0019608292291832807,0.0,0.026694029090238658,0.008602142157561943,0.005809103304914576,-0.004601220451235566,0.0030769201425404624,0.014916757310408757,0.0,0.0064698063533826285,86.53344101438967
