Date,Percent Change 0700.HK,Percent Change 0762.HK,Percent Change 0941.HK,Percent Change 9888.HK,Percent Change 9999.HK,Percent Change,Close
2024-05-14,0.00951870827536272,0.0032154311255849777,-0.0006780074814618509,0.016759733675884236,0.015523892637348435,0.008867951646543703,99.42521769753522
2024-05-16,0.039811452836592265,0.0,-0.002713662910768355,-0.007325965610992413,0.008917158576333684,0.007737796578233036,100.19454980682528
2024-05-17,-0.005037783375314908,0.01121797663925772,0.011564605090082836,0.0230627303026667,0.02777783664656508,0.013717073060651485,101.56892576680458
2024-05-20,0.0,-0.011093529682433267,-0.007397383102229926,-0.031559963497234556,0.012899206421138176,-0.007430333972151914,100.81423472716453
2024-05-21,-0.028860744041732556,-0.011217900223043697,0.0,-0.04283052522129338,-0.03881136527210516,-0.02434410695163496,98.36000221471922
2024-05-22,0.0020854738796662886,0.009724463863472144,-0.0013550961975636877,-0.01945525234073231,-0.030914787990437675,-0.007983039757119049,97.5747904065288
2024-05-23,-0.006763803706552163,-0.00321026980181105,-0.00542732582153671,-0.01736111058549694,-0.07877607827281641,-0.022307717637642655,95.3981195335878
2024-05-24,-0.012571995669029445,-0.0016103428052184343,-0.0013643396910231198,-0.011610312876799922,0.004240325819898416,-0.004583333044434501,94.9608781799526
2024-05-27,0.0010609917678630065,0.01612909428163012,0.022541005391647495,0.0020428697152707898,-0.019704454127314364,0.004413901405819409,95.38002613364893
2024-05-28,0.00741923252737231,0.004761862232212533,-0.004675998413575133,-0.002548420019251596,0.005025103610242665,0.0019963559874001556,95.57043861989922
2024-05-29,-0.024197821966459032,0.0015798150082726448,-0.008053670793571777,-0.020439448453634323,-0.007857186453683052,-0.011793662531815107,94.44331311879857
2024-05-30,-0.008086253369272267,0.0031545710481331035,-0.00879569029036198,-0.010954569004472003,0.0057595614608452195,-0.0037844760310255855,94.08589466400984
2024-05-31,-0.02228264186693274,0.009433953069178047,0.025255951865134296,-0.013713111918868148,-0.015032146675741154,-0.0032675991054459397,93.77845967877064
2024-06-03,0.042245727411690304,0.014018715189773712,0.014647117130104137,0.016042780748663166,0.022529002232706707,0.021896668542587604,95.8318955267911
2024-06-04,0.006399983723958336,0.0030721935826949487,0.0006562080545984283,-0.007368388928865266,-0.004264327347123342,-0.0003008661829473791,95.80306295017935
2024-06-05,0.009008992982169728,-0.050536047464062483,-0.007213154777151676,-0.0037116234590521824,0.018558106577136746,-0.006778745228191973,95.15363839435965
2024-06-06,0.0021008884879005763,-0.0032258034744817587,-0.01453102402201134,0.007450820653270851,0.033637022805955485,0.005086380890126763,95.63762604231474
2024-06-07,-0.017819754197546556,0.011326888932971846,0.004691668649866143,-0.000528294251998962,-0.004067837989936485,-0.0012794657713288027,95.51526097334245
2024-06-11,-0.0026680897347104438,-0.0016000366210937589,-0.01400927905425231,-0.019556009555615206,-0.002042122569318461,-0.007975107506998036,94.75351649852108
2024-06-12,-0.008025682445076954,0.006410326948300238,-0.004736109159598989,-0.015094356074166093,-0.00409281090405933,-0.005107726326920225,94.2695414677333
2024-06-13,0.024271845459242547,0.009554130696656893,0.010876891763013541,0.012041581745978247,-0.0075342883802440586,0.009842032256929433,95.19734533570468
2024-06-14,0.0,0.011040961063012888,-0.01143239396860174,-0.009194142803454874,-0.005520964987343335,-0.003021308139277412,94.90972482140432
2024-06-17,0.0036862150054248755,-0.012480487614731084,-0.01224491871944089,-0.010371145895931244,0.0076335239287663725,-0.0047553626591823935,94.45839465999535
2024-06-18,-0.011017870074857883,0.02369669781601047,0.006887052486347134,-0.024820738688654753,-0.030991736188562435,-0.007249318929943493,93.77363563149457
2024-06-19,0.03183023872679036,0.03086416800562497,0.008891949924034748,0.023189993065364067,0.03411516102252321,0.02577830214886747,96.19096074440104
2024-06-20,-0.003598956032093481,0.014970117371185365,0.0074576684984111186,-0.017689314849138937,-0.010309278350515427,-0.0018339526724302723,96.01455107488022
2024-06-21,-0.015995903275025758,-0.019174057583781767,0.0,-0.016882386333826438,-0.02638891008165145,-0.015688251454857083,94.50825065429228
2024-06-24,-0.002621919286845631,0.0,-0.004710714524087001,-0.011448197108970382,0.002139822099058719,-0.0033282017641688586,94.19370812773616
2024-06-25,0.004206114955803697,0.01954888910926167,0.0067613254987684,0.006369462205869647,0.00925269075984203,0.00922769650590909,95.06289907910508
2024-06-26,0.0,0.007374588842250063,0.0013432653809932749,0.004603009422960547,0.06205925854984473,0.015076024439209723,96.49606966888379
2024-06-27,-0.019895303935904773,0.013177182078071725,0.006036176121009262,-0.013745756422542943,-0.001992052055772242,-0.003283950843027794,96.17918131954579
2024-06-28,-0.00534188042896433,0.03612716723175091,0.026666666666666616,-0.009872224032345112,-0.007984011469573615,0.007919143593506895,96.9408380671212
2024-07-02,-0.008592861820353792,0.02649931034849673,0.005194825011414439,-0.01583575922722691,-0.0020120928201003974,0.001050684298446014,97.04269228355655
2024-07-03,0.027627251766539462,0.025815224697520955,0.011627926461706739,0.02741353254509593,0.0006719814695956838,0.018631183388091756,98.85071247996564
2024-07-04,0.007907222056567909,-0.017218557769104414,-0.006385695791984669,0.012761092139900176,-0.008730610115890935,-0.0023333098961023867,98.62006313429936
2024-07-05,-0.006799179249515119,-0.006738570110613407,-0.012210855274706223,-0.010309295468699076,-0.01355013494103352,-0.00992160700891347,97.6415936246866
2024-07-08,-0.0031595095524520334,0.0108548066415588,0.0006506578106784122,0.0,-0.014423118238213628,-0.0012154326676856897,97.52291684207027
2024-07-09,0.006339127992058602,-0.014765054965564683,-0.00520158020730721,-0.0011573897263317257,0.006968641114982521,-0.0015632511584324992,97.3704640293432
2024-07-10,-0.008923868494709608,-0.012261600915111526,-0.008496751972273286,0.10139049467648609,-0.019377183749189064,0.01046621790904052,98.38956452377869
2024-07-11,0.0190677478100445,0.01931032641180641,0.00988793691612111,0.022619608915884548,0.006351511465467308,0.015447426303864776,99.9094300708291
2024-07-12,0.03170481443360962,-0.004059503858348301,0.007832878408265298,0.02366258357994111,0.009817628587393656,0.013791680230172276,101.28734898234475
2024-07-15,-0.017128432727880893,-0.0013587267256014446,-0.0025906341469971172,-0.05577892514329441,0.006249957614474777,-0.014121352225859817,99.85703465134146
2024-07-16,-0.03126604773286956,0.0,-0.0025973629641842244,-0.02980303899217618,-0.006211138263589766,-0.013975517590563947,98.4614809070301
2024-07-17,-0.016402148695849994,-0.036734691759157445,-0.023437538805105684,0.0054854634298393545,0.01388888888888884,-0.011440005388276987,97.33508103491594
2024-07-18,-0.006992941558096932,0.011299424374030087,0.01133331298828133,-0.02400441397718378,-0.0027396842224957085,-0.002220860479093001,97.11891340021619
2024-07-19,-0.014084539640034865,0.00418997352621342,-0.011206308387878172,-0.014533208124260621,-0.026098920964715888,-0.012346600718135226,95.91982495428456
2024-07-22,0.025274758810525544,0.018080683366666683,0.007333374023437589,0.014747537150996415,0.020451296432101307,0.017177529956745506,97.5674906208826
2024-07-23,-0.01875669820749304,0.020491750684785703,0.0,-0.013415282159668807,-0.01658599825225171,-0.00565324558692557,97.01591763510268
2024-07-24,-0.008192244401957982,-0.0013386549297910166,-0.00066185373577754,-0.005665722379603388,0.045678143784970926,0.0059639336675682,97.59451413257668
2024-07-25,-0.03303964646664115,-0.04423591447970354,-0.009933774834437137,-0.022222187444355446,-0.007392513984915694,-0.023364807442010593,95.31423710247245
2024-07-26,0.009111564858280019,-0.042075762401076355,-0.026755852842809347,-0.002331055600500065,-0.024373669052871305,-0.01728495500779541,93.66673480255386
2024-07-29,0.010722399480787903,-0.0014640925558387918,0.006185525061748187,0.014018745315743208,-0.022900783566846106,0.0013123587471188802,93.78965916128607
2024-07-30,-0.012842004318126432,-0.032258102857967486,-0.008879698409604675,0.004032240343498472,0.01278411230641896,-0.007432690587156232,93.09254964446538
2024-07-31,0.02432128380958809,0.0015151862161113527,0.0006891167506584139,0.006310905481739626,0.02524537651220915,0.011616373754061327,94.173947494854
2024-08-01,0.009387061794301932,0.016641400068892587,0.01446285225656152,-0.021094624156177577,-0.019151868058855492,4.896438094459388e-05,94.17855866389418
2024-08-02,-0.020240683186392383,0.014881009611887874,0.0013577525057613116,-0.02737330828059925,-0.02161778923759472,-0.010598603717387434,93.18039744194084
2024-08-05,-0.004466795223309061,-0.03372434212380049,-0.03050847457627115,-0.02934128081727172,-0.01995725581506136,-0.023599629711142756,90.98137456597392
2024-08-06,-0.006169411579854622,-0.012139593604506782,-0.012587433928376357,-0.012955003235314955,-0.024727228338068175,-0.013715734137224178,89.73349822098781
2024-08-07,0.025395034297401198,0.010752640915996148,0.012747897242643802,0.015625,0.008202765060856487,0.014544667503379526,91.03864211652719
2024-08-08,0.013208636189229628,0.0015197916410010226,0.010489510489510412,-0.0043076735276442735,0.00517749233759357,0.005217551425938072,91.51364091351775
2024-08-09,0.004888614158862659,-0.03793626619292645,-0.013148746688473212,0.028430103572093746,0.03090516847432978,0.0026277746647773046,91.75411814059183
2024-08-12,0.013513513513513598,-0.058359677206823335,-0.005610119337421837,-0.006610522145877318,0.004996409120246348,-0.01041407921127251,90.79858348631524
2024-08-13,0.009600016276041679,0.031825806348036556,0.014809526089784697,-0.0006049975902560067,-0.012073841700253829,0.00871130188467062,91.58955735776499
2024-08-14,-0.012678336590503214,0.003246750230832429,0.013898541242737705,-0.00242127060456121,-0.038821056206531424,-0.007355074385605143,90.91590935045399
2024-08-15,-0.014446212072845577,0.012945048991161556,0.013708019764682167,-0.011529181553939116,0.038893022190981785,0.007914139464008162,91.63543053655059
2024-08-16,0.011400684789944382,0.03194885015217652,0.0033806627493842,0.02885213249312879,-0.006479437984389658,0.013820578440048848,92.90188519216865
2024-08-19,0.0,0.013931912083038789,0.002695479593836536,0.023866347579542868,0.019565195277117198,0.012011786906707077,94.01780284032834
2024-08-20,-0.005904487844855422,0.0015266796570208019,-0.0040322990000674075,0.009906741770257854,0.008528763143353935,0.0020050795451419523,94.2063160136827
2024-08-21,0.003239773830467696,0.004573202754577732,0.002699117162688891,-0.01904214075964117,-0.013389668627261653,-0.004383943127833701,93.79332088199597
2024-08-22,0.016684557555485924,0.009104695203380198,0.006056486268630756,0.01705878762637858,0.021428571428571352,0.014066619616489362,95.11267584941034
2024-08-23,-0.005823138593267108,-0.0015037937952515623,0.0033444816053511683,-0.04916136668627624,-0.10279718145623906,-0.03118819978513656,92.14628271292
2024-08-26,0.017039387093940928,0.006024090761646228,0.006666666666666599,0.016423432525984882,-0.0023382934109268394,0.00876305672746236,92.9537658155581
2024-08-27,-0.000523592165003417,0.011976108173510136,0.011258257935378824,0.012567269706894368,0.02812504768371582,0.012680618266899146,94.13247703633591
2024-08-28,-0.01990564648749671,-0.022189362468741036,-0.008513445171832279,-0.03191485811986283,-0.025076009868586602,-0.02151986442330389,92.1067588926842
2024-08-29,0.009086033633273205,-0.007564325223134216,-0.0026419677186899637,-0.00549456128513659,-0.010911936808872369,-0.003505351480511987,91.78389232903457
2024-08-30,0.011652526020558884,0.015243888034272901,0.009271482758174576,0.018416206951526126,0.006304140368352584,0.012177648826577014,92.90160433775391
2024-09-02,-0.010994796353485103,0.0015015359025454256,-0.03740155627639874,-0.012055455536953974,-0.018794001204691768,-0.015548854693796832,91.45709079108556
2024-09-03,0.0010588259052084492,-0.0014992846727810427,0.0027267154982597575,-0.00854175685551628,-0.015961691550588908,-0.004443438335083605,91.05070684784923
2024-09-04,-0.014278223796319156,-0.054054003742527446,-0.012916445115144226,-0.007384596604567362,-0.002433114714781248,-0.018213276794667888,89.3923751216792
2024-09-05,0.0016094584848775906,0.00317460005095338,-0.008264441966000402,-0.011159349148804565,0.000812995724561727,-0.0027653473708824537,89.14517415215953
2024-09-09,-0.005891756093769351,-0.028481060171943517,-0.01041666666666663,-0.008777391200529006,-0.015434618598133665,-0.013800298546208433,87.91494413490598
2024-09-10,-0.007004326557148888,0.01302930381851053,-0.0007017972176535103,0.013282674026916741,-0.011551105047323262,0.001410949804660322,88.03898770815985
2024-09-11,0.004340765265929969,-0.011253970608584574,-0.013342654339336235,0.004369519110966946,-0.001669487249931878,-0.0035111655641911544,87.72986824621272
2024-09-12,0.006482965470952395,-0.019512176211098575,0.0,0.014294612423898068,0.012541806180077497,0.002761441572765877,87.97212915156109
2024-09-13,0.005904405940460045,0.021558811456142912,0.012099622407417687,0.005514762083965508,0.0049545704515374656,0.010006434467904723,88.85241649691822
2024-09-16,0.00800426920413111,-0.0016233364111005733,0.002109726147652591,0.006703173697828468,-0.012325390613098675,0.0005736884050825842,88.90339009802608
2024-09-17,0.005823219370342914,0.021138229662604813,0.009122828433388186,0.005447997408592142,0.0,0.008306454974985611,89.64186210499892
2024-09-19,0.02315786261307551,0.0063694204644377805,0.0027815986647816704,0.027092112189300854,0.019134801249189426,0.015707159036157048,91.0498810893794
2024-09-20,-0.0005143562133019808,0.004746793062713639,0.0,0.0017584277973983209,0.013061212033641523,0.0038104153360903003,91.39681895263156
2024-09-23,-0.0025733401551558677,0.009448810028448884,-0.0006934178005735259,-0.009362146880448008,-0.0024173684613368884,-0.001119492653813081,91.29450088523221
2024-09-24,0.03766771381220391,0.04524180479818707,0.020124870046161814,0.050206732703964585,0.05977377798117356,0.042602979868338185,95.18391866853575
2024-09-25,0.00795619490883026,0.014925430495003944,0.0027210469148597483,-0.00224977023851336,0.01448177743497192,0.007566935903030503,95.90416928009984
2024-09-26,0.06068082504657624,-0.04558829572373846,-0.01628218450381913,0.07948143511066408,0.05634860748366188,0.02692807748266892,98.48668418138537
2024-09-27,0.01813950649527607,0.016949173712444088,0.0075862489897629,0.05065272557828826,0.03698432946307073,0.02606239684776841,101.05348322874148
2024-09-30,0.01553224874406034,0.010606086768613965,0.005475617792938037,0.04970179001827946,0.0322359180374896,0.022710332272276278,103.3484414101371
2024-10-02,0.0571299899860338,0.040479756797324296,0.04833224233160127,0.09090907777308099,0.06578069034208878,0.060526351446025826,109.60374549632607
2024-10-03,-0.008085080410571654,-0.017291049649809875,-0.02337666300984176,-0.055555504045367576,0.0012469589441526097,-0.02061226763428765,107.34456376043543
2024-10-04,0.02445301072068995,0.03372434212380049,0.003989402445910839,0.015624971512486985,0.0031133249128130203,0.016181010343140255,109.08150725692293
2024-10-07,0.0016750162955303516,0.08794324379932483,0.02450329104796145,0.004524886877828038,-0.01800129761267677,0.02012902808159358,111.2772119796801
2024-10-08,-0.08319395547814457,-0.1121251792646587,-0.05623786114975127,-0.09819821194485501,-0.10872311807862711,-0.09169566518320733,101.07357400747057
2024-10-09,-0.01003190568913459,-0.013215881548327424,-0.010958945914490537,-0.009490479148086983,-0.018439759599401584,-0.012427394379888223,99.8174928418949
2024-10-10,0.010594139697407634,0.03422619438309926,0.03254856236628756,0.01865858240696272,-0.009392975796957526,0.01732690061135993,101.54702061964154
2024-10-14,-0.006381011556203076,0.0014388818929900182,0.007377537221312291,-0.02623763887008823,-0.032822755650370516,-0.011324997392471902,100.39700087591079
2024-10-15,-0.04357798165137616,-0.024425298184223343,-0.01930754963652692,-0.05846466791265892,-0.03996985526245245,-0.03714907052944756,96.66734560942658
2024-10-16,-0.002877727115182971,0.011782021230560158,-0.0020366805535801946,-0.009719239100532073,0.002356601847380402,-9.900473827093582e-05,96.65777508417516
2024-10-17,-0.007695963885035906,-0.020378437964734042,-0.006802721088435382,-0.009814546635071086,-0.025078346289253206,-0.013954003172505924,95.30901218400321
2024-10-18,0.04411047363117815,0.02971765359558942,0.010273972602739656,0.02753303872220081,0.04983926448221898,0.032294880606785405,98.38700535323623
2024-10-21,-0.022748347424926818,-0.01154400082073792,-0.006779661016949157,-0.024651693210362313,-0.0390505808971654,-0.02095485667402832,96.32531975747231
2024-10-22,0.00142519264493024,0.0014598874483302549,-0.0068259385665528916,-0.029120895888779197,-0.0031872631544136443,-0.007249803503297047,95.62698011683838
2024-10-23,0.01565466320675335,0.04081628681073313,-0.0006873271719286533,0.003961499492539433,0.005595560241205888,0.01306813651586063,96.87664654760472
2024-10-24,-0.014479243414952658,-0.022408942633617035,-0.003438789690431321,-0.021984182810964925,-0.023052475799112182,-0.017072726869815626,95.22269802103379
2024-10-25,-0.0023696682464454666,-0.021489984950937346,-0.004830897016753877,0.0034582484352485565,0.008136696400198318,-0.003419121075737963,94.89712008734145
2024-10-28,-0.00902609927070952,-0.013177182078071725,-0.006241289289398599,0.01665705798287065,0.0008070901766712435,-0.0021960844957275905,94.68871799322844
2024-10-29,0.002876274339267182,-0.008902068963955956,-0.004187062740668046,0.026553655074814664,0.02258066977224038,0.007784293496339645,95.42580276487986
2024-10-30,-0.017686410144439946,0.0014970402902425572,-0.005606188289183911,-0.018161822273986217,-0.009463758270943257,-0.009884227737662154,94.48259239830256
2024-10-31,-0.01557176130531479,0.010463403746286515,0.007047216652662502,0.0,-0.014331173919036044,-0.0024784629650803636,94.24842079219859
2024-11-01,0.03608503678514596,0.010354984090850783,0.002099391634510006,-0.009529131201812757,-0.0016155458215383334,0.007478947097431132,94.95329974531985
2024-11-04,-0.00047712834257396253,-0.008784764780346288,-0.002094993422843805,-0.0011318446615523614,0.006472516679887352,-0.0012032429054858128,94.83904786104883
2024-11-05,0.021002357501118674,0.002954206939861148,0.005598342098862119,0.02322949633719884,0.0008038462451327444,0.010717649824434705,95.85549956570635
2024-11-06,-0.018700327789330284,-0.01914581961285322,-0.011830180823556247,-0.021040990716133856,-0.003212863661677945,-0.01478603652071031,94.4381766484169
2024-11-07,0.02048596082322174,-0.004504464513291007,0.0063379851865097425,0.01583712106010604,0.019339255079679818,0.011499171527245267,95.52413744041732
2024-11-08,-0.0177404440051232,-0.021116190181930228,-0.009097185783719874,-0.009465546488074295,-0.056126470151154906,-0.0227091673220005,93.35486381999311
2024-11-11,-0.018060779007618488,-0.013867438971454149,-0.0070621465882491075,-0.019673974817765116,0.00837520927320301,-0.01005782602237677,92.41591684134895
2024-11-12,-0.022749332372606013,-0.01874998183921006,-0.01706976565496343,-0.04013761608360422,0.00415282386763538,-0.018910774416549668,90.66826028546359
2024-11-13,0.0,0.03503181255440824,0.013024624395845175,-0.005376307821378434,-0.0024814147888458926,0.008039742868005817,91.39720978444814
2024-11-14,-0.000990574315444026,-0.0015384967510516656,-0.004999978201729927,-0.027027027027026973,-0.0091210488228749,-0.008735425023625499,90.59881631100752
2024-11-15,-0.005949414806139641,0.033898347424888176,0.01292177323994026,0.015432098765432167,0.12133891213389125,0.035528343351602445,93.81764216415375
2024-11-18,0.007980080316786209,0.00447089907610132,0.004252238262033803,-0.005471087516622286,0.014179058928987853,0.0050822378134573794,94.29444573272984
2024-11-19,0.004948045372585419,-0.013353068072256224,0.0014114110977379024,0.018948598588468757,-0.005886591824118104,0.00121367903248355,94.40888892439531
2024-11-20,0.011324410260216577,-0.013533857337925004,0.004933137682457511,0.007798458761588689,-0.0014804751887131928,0.0018083348355249162,94.5796118070205
2024-11-21,-0.007789634334326667,-0.0015243524591314062,-0.0042076162540980455,-0.0017857324509393813,0.014084575546618794,-0.0002445519903753413,94.55648217470416
2024-11-22,-0.017173699448429947,-0.012213801253987078,-0.007746521855743871,-0.08586758591849408,-0.0029240434674705496,-0.025185130388825104,92.17506484202562
2024-11-25,-0.01347976488819358,-0.006182374520887324,0.006387574125337858,0.015655537173564715,-0.020527770661732503,-0.0036293597543821665,91.84052837133041
2024-11-26,-0.00354257178850792,-0.0015551714326035304,0.004231247050873188,0.04174695007965057,-0.009730561320113629,0.006229978517859736,92.41269289015268
2024-11-27,0.02285424143977255,0.021806832526770403,0.011235998399541591,0.015413070573593979,0.030990103931612056,0.020460049374258115,94.30346114949336
2024-11-28,-0.006951310520912468,-0.02134144324798215,-0.004861089918348549,-0.02307227153715119,-0.029325514508715123,-0.017110325946621895,92.68989819133094
2024-11-29,-0.0050000000000000044,0.009345785368615855,0.009071898283828261,0.010565644944181551,0.015105740877629392,0.00781781389485101,93.41453056532345
2024-12-02,0.004522582394393737,-0.004629661993834189,0.0,0.019680177294735035,0.027529853981102193,0.009420590335279356,94.29455058914179
2024-12-03,0.011505768494164403,0.007751967785028402,-0.0006916051126860667,0.015078407442607578,0.0072411292961886975,0.008177133581060602,95.06560972527527
2024-12-04,-0.0029673138169241664,0.015384600712702756,0.0034602076124568004,-0.00594177053991185,0.018691522146963013,0.005725449223057311,95.60990304661632
2024-12-05,0.004960317310142015,0.0015151862161113527,0.0,0.002390877998732721,0.0028229298792401547,0.0023378622808452485,95.83342583262427
2024-12-06,0.018262570763950103,0.007564253084382466,0.0034482758620688614,0.013118646322463512,0.0014074379989574837,0.008760236806364485,96.67294933688322
2024-12-09,0.015026615602854676,0.024024073260518142,0.01718213058419238,0.025309024168521654,0.06043563359305448,0.028395495441828268,99.41802562912677
2024-12-10,-0.018147029148659843,-0.016129051428983687,-0.0027026614627322365,-0.017795584954273136,0.0019880918746995047,-0.01055724702398988,98.36844497392273
2024-12-11,-0.0034047285323467458,0.008941869215862264,0.004064978454714874,-0.0005844891873068025,-0.009259219078976644,-4.831782561061093e-05,98.36369202455289
2024-12-12,0.014153290588864387,0.017725241639167555,0.006072936395455919,0.02456138566223509,0.011348444016084702,0.01477225966036153,99.8167460242914
2024-12-13,-0.013955770513396693,-0.020319284353920608,-0.006706907840806742,-0.008561643984749234,-0.029042864003197222,-0.0157172941392141,98.2478968670084
2024-12-16,-0.010248857526991673,0.026666641235351562,0.010803448877701127,0.00402991917409623,-0.009517396989693117,0.004346750954092826,98.67495600645267
2024-12-17,-0.00739644959283936,0.012987035327166385,0.0033400134281422744,-0.010894460796897265,-0.007549697102034347,-0.0019027117472924626,98.48720600849562
2024-12-18,0.008445091517485404,0.015669534731236112,0.007323609359956684,0.017391304347825987,0.006915629030362025,0.011149033797373243,99.58524319689319
2024-12-19,0.022660128588747108,0.011220185472932132,-0.0019828357283984133,-0.041595458984375,-0.012362657804272925,-0.00441212769107342,99.1458603877619
2024-12-20,0.026974906936824583,-0.008321767331774033,-0.0019867751772040254,-0.025564822412458166,-0.006258756162539791,-0.0030314428294302862,98.84530538022173
2024-12-23,-0.01454029497701681,0.018181833945029924,0.0053085804111367985,0.03172673825915728,0.00909729256321401,0.00995483004030424,99.82929359556381
2024-12-24,-0.00047599286344801595,0.00961534241852191,0.005280548196421098,0.011235918556509628,-0.01317610219621812,0.0024959428223573,100.07846180437465
2024-12-27,-0.006190490722656206,0.0027210858756485656,-0.001969816452701334,-0.005847953216374324,-0.00281102703228997,-0.0028196403096746535,99.7962765393408
2024-12-30,0.00383326815264029,-0.008141104981169156,0.00197370428788024,-0.014117611155790466,-0.011980246803127592,-0.005686398099913337,99.22879518204907
2024-12-31,0.0019092787421686186,0.009575946950658887,0.004596171596952026,-0.013126564003061225,-0.007132667772947077,-0.0008355668972457542,99.14588288554137
2025-01-02,-0.009051900675239422,-0.02168026040218951,-0.011764725828482425,-0.02297453405800587,-0.012931056689800768,-0.015680495530743598,97.59122631206301
2025-01-03,-0.004326893733097803,-0.005540161082465245,0.003306878373622979,0.003094059289080242,-0.006550174210068871,-0.0020032582725857395,97.39572588062158
2025-01-06,-0.01158864840435525,0.00557102546091337,0.0006592360285264665,-0.0037014563906461184,0.005860828218005931,-0.0006398030175111203,97.33341180131048
2025-01-07,-0.07278941924093818,0.0,-0.00395260929811081,-0.00371520807130421,0.0014566419795838392,-0.01580011892615387,95.79553231936147
2025-01-08,-0.027397243754649137,0.008310307667627637,-0.00396819349759614,-0.007458029793426912,0.029818226207386278,-0.0001389866341316548,95.78221802075954
2025-01-09,0.011375898024342135,-0.0054945655957939765,-0.0006640511252494763,-0.012523481767179878,0.021892589767689152,0.002917277860761591,96.06164136484615
2025-01-10,-0.010176721625823615,-0.012430894833693196,-0.005980025890261587,-0.014584674041006385,0.013821700360611588,-0.005870123206034639,95.49774769466059
2025-01-13,-0.009740276093251343,-0.004195833483664813,-0.008689859617106444,-0.023165965161649926,0.01295166458622199,-0.0065680539538901074,94.87051333532708
2025-01-14,0.024590163934426146,0.0042135126812568036,0.0020229470369808045,0.021739150101549365,0.0013458744281804602,0.010782329636478715,95.89343848289052
2025-01-15,0.01333333333333342,0.011188800369091867,0.0026917488563609204,0.012250121352131327,0.04032257981818055,0.015957316745819617,97.42364045460776
2025-01-16,0.006315773411800896,0.0027662490835065334,0.011409375491558293,0.007643292663962908,0.01421186631053617,0.00846931139227296,98.24875160258667
2025-01-17,-0.006799179249515119,-0.0013793419147359876,-0.0033178501003667815,-0.005688962792956498,-0.02038214616714773,-0.007513496044944423,97.5105599959999
2025-01-20,0.026329648028980523,0.0,0.0039947144853962335,0.027336318934100268,0.012353666181950551,0.014002869526085515,98.87598764503942
2025-01-21,-0.006156988126328589,-0.031767893578373174,0.0,0.011757387529226282,0.010918413497511548,-0.0030498161355927865,98.57443406249689
2025-01-22,-0.010325245387249105,0.014265321165120692,-0.005305059917560029,-0.019571846778239643,-0.016518366871325796,-0.007491039557850776,97.83600907754197
2025-01-23,-0.005738084831704682,-0.011251747145398672,-0.0020000203450520893,-0.004366793106149625,0.011627926461706739,-0.0023457437933196656,97.60651086648517
2025-01-24,0.0246589548674494,0.009957282039132043,0.006012085328128691,0.02192982372275054,0.011494174475184415,0.014810464086529019,99.05210859028463
2025-01-27,0.012800819052406487,0.0,0.007968106903112337,0.039239691336507176,-0.0006312553571934387,0.011875472386966512,100.22839917071937
2025-01-28,0.016177941854757405,0.0,-0.001976304649055405,0.03480822357807889,0.017056202755469263,0.01321321270785003,101.55273832832938
2025-02-03,0.0054726671816698325,0.007042280479784058,0.0026402237391707217,-0.03705815408315294,-0.0031055900621117516,-0.005001714548928016,101.0448005195491
2025-02-04,0.041068716191514865,0.019580400645911045,0.007241646792067957,0.03433986537212386,-0.010591881297459138,0.018327749540831717,102.8967243158747
2025-02-05,-0.007129277773353926,-0.019204371360519112,-0.010457556232128296,0.005151741104724161,-0.0012594266020070632,-0.006579778172656847,102.21968669518321
2025-02-06,0.006223088031309443,0.0055944001845460445,-0.001981425396713421,-0.013097966809875627,0.015132369508976895,0.0023740931036486668,102.46236574842338
2025-02-07,0.018553802149834375,0.029207237340155956,-0.00066185373577754,-0.004616289888459413,0.011801204325989856,0.010856820038348647,103.57478121405748
2025-02-10,0.02055111523143527,0.021621600722988132,0.0218543248460783,0.03710141389266308,0.01903011798444587,0.02403171453552213,106.06386078927288
2025-02-11,-0.02196797735358269,0.011904782178450812,-0.0012961564762581368,-0.007825567044426163,-0.02409638554216864,-0.008656260847596964,105.14574434377772
2025-02-12,0.03930748373996429,0.024836608477366795,0.01103177729337812,0.0016901580380721537,0.02654322871455439,0.02068185125266715,107.32035298814671
2025-02-13,-0.00495275134302775,-0.005102035851341613,0.0012836774346900448,0.05736781087271958,-0.01623569993201901,0.006472200236204251,108.01495180210611
2025-02-14,0.07420811717866216,0.056410201233834556,0.02435899392152452,0.02712769203997656,0.010391179002563922,0.03849923667531234,112.17344499600786
2025-02-17,0.03959565879084326,0.07645632669179392,0.0043804564134799495,-0.06939414154181867,-0.027223229987424657,0.004763014073374761,112.70772869318277
2025-02-18,0.020056713480688604,0.014656157397765712,0.0031152647975076775,0.003895364274512758,0.02922883618807748,0.014190467227710446,114.30710402351308
2025-02-19,-0.011320778961333322,0.028888914320204018,0.0031055900621117516,-0.020509961604351923,-0.01812688821752262,-0.003592624880178419,113.89644147761706
2025-02-20,-0.022097228344197584,0.009719238700144128,-0.008049554500048406,-0.03225804780241048,-0.027076885516826965,-0.015952495492667862,112.07950900831447
2025-02-21,0.06203782449533479,0.1572191714845066,0.029962566436930738,0.04678362573099415,0.012017671240571293,0.061604171877667514,118.98407434522724
2025-02-24,-0.03829784872914643,-0.033271688246854114,-0.016969715465198876,0.0,-0.01625003814697268,-0.02095785811763442,116.49042299684191
