Date,Percent Change 1088.HK,Percent Change 0386.HK,Percent Change 0857.HK,Percent Change 0883.HK,Percent Change,Close
2006-05-29,0.022641523829046273,0.021739149476723174,0.011904807858458266,0.008333365122477288,0.01615471157167625,164.47419349938266
2006-05-30,-0.018450184242133294,-0.015957378056742244,-0.017647013944738,-0.016528988151582213,-0.017145891098798938,161.65413688907947
2006-06-01,-0.018796992211636,-0.03783805192345657,-0.02994011839266486,-0.02521002072919387,-0.027946295814237826,157.13650255998195
2006-06-02,0.03065131131678167,-0.028089654820319,0.012345607788387003,0.017241362300696395,0.008037156646386517,158.39943324592184
2006-06-05,0.014869874505675673,0.028901487631686873,0.012195168755581687,0.0,0.013991632723236058,160.61569993946753
2006-06-06,-0.00732596561099208,-0.005617722012888016,0.0,-0.008474608462146094,-0.005354574021506547,159.75567128512557
2006-06-07,-0.018450184242133294,-0.022598887072806773,-0.0120482384544226,-0.017094001070560583,-0.017547827709980812,156.9523062897219
2006-06-08,-0.041353397206566056,-0.06936435861335921,-0.05487802679662068,-0.026086973107379396,-0.04792068893098134,149.431043643012
2006-06-09,-0.023529426724303026,-0.006210974459285867,-0.01935485101515244,-0.008928520490927738,-0.014505943172417268,147.26340541573146
2006-06-12,0.008032159277248097,-0.024999941885467836,0.0065789725476688155,-0.009009043066040445,-0.004849463281647842,146.54925693843745
2006-06-13,-0.03585655796223419,-0.03205132484436035,-0.052287593513842934,-0.03636360168457031,-0.03913976950125195,140.81335280128727
2006-06-14,-0.008264494075791218,0.006622213694310375,-0.020689668326542288,-0.009433997912352998,-0.007941486655094032,139.6950854391568
2006-06-15,-0.016666650772094727,0.03289479211263635,0.03521126807859276,0.057142893473307366,0.027145575723110438,143.48718895909184
2006-06-16,0.05508471254438119,0.05732491822209984,0.0476190352617516,0.054054000646436506,0.05352066666866728,151.16671897059544
2006-06-19,0.008032159277248097,-0.006024195366132301,-0.012987000923330161,0.0,-0.0027447592530535914,150.75180271994714
2006-06-20,-0.027888476187284628,-0.036363410949635355,-0.019736854901274303,-0.034188002141121165,-0.029544186044828863,146.29796341379569
2006-06-21,0.00819675270763387,0.037735606309293956,0.02013424150439369,0.017699097866309854,0.020941424596907843,149.3616511833069
2006-06-22,0.03658534977943373,0.0060607062446065285,0.013157882353605599,0.008695685345193604,0.016124905930709865,151.7700937582932
2006-06-23,0.01568625955020675,0.0,-0.006493469498212501,-0.008620722256998503,0.00014301694874893633,151.79179945401384
2006-06-26,0.03861003917870898,0.00602419536613219,0.013071882795547163,0.008695685345193604,0.016600450671395484,154.31161173317255
2006-06-27,-0.011152388152968262,0.0,0.01935485101515244,0.0,0.0020506157155460447,154.62804554928385
2006-06-28,-0.0037594127832941693,0.011976169263528735,0.006329077632166724,0.017241362300696395,0.007946799103274421,155.85684356299598
2006-06-29,0.018867924528301883,0.011834144592285156,0.006289332318799801,0.02542374456658214,0.015603786501492245,158.28880047474945
2006-06-30,0.05555555555555558,0.04093554574287106,0.03750002384185791,0.024793324595259847,0.0396961124338861,164.5722504954201
2006-07-03,0.014035074334395548,0.0,0.006024119227211244,0.00806454714081517,0.0070309351756054905,165.72934732035688
2006-07-04,0.0,-0.005617722012888016,0.011975978829573242,0.008000030517578027,0.0035895718335658133,166.3242447174933
2006-07-05,0.013840817432876129,-0.0169493579252723,-0.005917182469050486,0.0,-0.0022564307403616646,165.94894557884533
2006-07-06,0.0034129823915913793,0.011494370807158205,0.01785721178768762,0.007936462283165913,0.01017525681740078,167.63751871868692
2006-07-07,0.006802747127023556,0.005681911037000109,0.0,0.00787404590327423,0.005089676016824474,168.49073937722937
2006-07-10,0.0033783912223301904,-0.01129954860222182,-0.011695950788175535,0.0,-0.004904277042016791,167.6644141123092
2006-07-11,-0.03367003280511127,0.005714308384490163,-0.005917182469050486,0.0,-0.008468226722417899,166.2445938403248
2006-07-12,0.0,0.0,0.01785721178768762,0.0,0.004464302946921905,166.98676007051597
2006-07-13,-0.020905936080828136,-0.01704538090168961,-0.005847975394087768,-0.015624984866008385,-0.014856069310653475,164.50599318894695
2006-07-14,-0.024911058841161515,-0.00578036918972924,0.005882375380572125,0.0,-0.006202263162579658,163.48568372736756
2006-07-17,-0.0036496490095606626,-0.017441784194375032,-0.011695950788175535,0.0,-0.008196845998027807,162.14561675497202
2006-07-18,-0.01465200108823661,-0.01183443803053641,-0.011834252077232543,-0.007936537971601432,-0.011564307291901749,160.2705150167826
2006-07-19,0.014869874505675673,-0.0059881217508290785,0.011975978829573242,0.0,0.005214432896104959,161.10623486256182
2006-07-20,0.054945056480576904,0.02409633335240291,0.017751547407151236,0.015999984741210893,0.028198230495335486,165.649145607452
2006-07-21,-0.02430551646300183,0.011764899785183136,-0.005813975408954342,0.023622062617355555,0.0013168676326456297,165.86728360567784
2006-07-24,0.0035587323883339295,-0.0069767713417829835,0.0,-0.00923076042762172,-0.0031621998452676936,165.34277810712499
2006-07-25,0.007092157807798927,0.014051577325557618,0.019883049415386544,0.01086959177630642,0.012974094081262377,167.48795086594413
2006-07-26,-0.015492976759426735,-0.009237839415707327,-0.0022936304072485036,-0.001536133414783869,-0.007140144999291609,166.29206261112705
2006-07-27,0.007153103343645162,0.011654839539597894,0.010344845351840659,0.016923097463754422,0.011518971424709534,168.20757612850065
2006-07-28,0.017045438382004896,0.01152092623327805,0.009101242781938579,0.0,0.009416901849305381,169.7915703632123
2006-07-31,-0.023743027921347082,-0.006833739037755415,-0.006764314173223984,0.0030257156615032255,-0.008578841367705814,168.33495541549263
2006-08-01,-0.010014262820643993,-0.004587315748504461,-0.01475597142441154,0.0,-0.007339387498389999,167.09947994817412
2006-08-02,0.0028901706222559387,0.0023040852646523113,0.0,0.006033176645940497,0.0028068581332121867,167.56850448252217
2006-08-03,0.021613846416524085,0.004597791073791546,0.010368680809172748,0.010494706750155292,0.011768756262410918,169.54057736903368
2006-08-04,-0.0014104694875337609,-0.011441763966922758,-0.007981829514793981,-0.014836781606593186,-0.008917711143960921,168.0286634728763
2006-08-07,0.0056497121870149325,0.011574193153087942,0.012643748593467397,0.015060226904115348,0.011231970209421405,169.91595641533254
2006-08-08,0.0,0.0022882676828483994,0.00794548144042695,0.007418426176974302,0.004413043825062413,170.66580297757082
2006-08-09,0.030898914405183664,0.011415641922432496,0.018018000602490147,0.017673031845840237,0.019501397193986636,173.9940245888671
2006-08-10,-0.02043597987045609,0.018058551604936968,-0.004424774559935729,0.010130271086415954,0.0008320170652402759,174.13879058657486
2006-08-11,0.012517406379922047,0.008869421734100325,0.00888888041178415,0.004298024316099047,0.008643433210476392,175.64394759236305
2006-08-14,-0.0013736577738504563,0.013186591012137372,0.0011013468024074768,0.02282451386419293,0.00893469847622183,177.2132733032741
2006-08-15,-0.02200823216394543,0.0,-0.008800871547100964,-0.013946987945397171,-0.011189022914110891,175.23042992759918
2006-08-16,-0.0014065019260264267,0.006507618442393781,0.005549410595416582,0.009900946693721213,0.005137868451376287,176.13074082524528
2006-08-17,0.005633797519761785,-0.002155114253185375,-0.013245125129748625,-0.02941177059858091,-0.009794553115438281,174.40561892897094
2006-08-18,-0.014005589146010577,0.0021597688017136463,-0.02013415659397011,-0.018758966929862897,-0.012684735967032484,172.19332970169006
2006-08-21,-0.014204531985004154,-0.015086200562228091,-0.0011415786096516944,-0.020588285205272117,-0.012755149090539014,169.99697810894867
2006-08-22,0.018732004808222458,0.013129155380322999,0.030857195172991014,0.027027073468436136,0.02243635720749315,173.81109103399547
2006-08-23,-0.01697317673021248,-0.004319738431199038,-0.0011086727687722453,-0.0014620217337352193,-0.005965902415979746,172.77415102607168
2006-08-24,-0.005755390352630063,-0.015184375799232486,-0.008879014614185277,-0.011713019707128458,-0.010382950118294071,170.98024563423738
2006-08-25,-0.02170761531730736,-0.008810471636110151,-0.004479278889816363,0.0029629601372613834,-0.008008601426493123,169.6109329951489
2006-08-28,0.0,0.0,-0.0011248850951223188,-0.0014770682530059753,-0.0006504883370320735,169.50060306140242
2006-08-29,0.03550292351955475,0.024444333782890126,0.0022521963774337905,-0.005917224457964498,0.014070557305478543,171.88557101009104
2006-08-30,0.004285744258335722,0.002169340613503934,-0.011235891245119367,0.007440504805944048,0.0006649246081660842,171.9998619560443
2006-08-31,-0.021337139529263416,0.0,-0.003409060491018745,0.002954206939861148,-0.005447998270105253,171.06280700564943
2006-09-01,-0.010174443386192444,0.017315950518955292,-0.004561107575762224,-0.0029455053076400395,-9.127643765985405e-05,171.0471930020099
2006-09-04,0.0279001554797238,0.04468096190851756,0.013745801320243611,0.0,0.021581729677121242,174.73868728340963
2006-09-05,-0.007142884390694881,0.00407314606519571,-0.005649738822560368,-0.005908413879722518,-0.0036569727569455146,174.0996726644298
2006-09-06,-0.002877695176315087,-0.01622705721230766,-0.03181815078435912,-0.01485882679779471,-0.016445432492694145,171.23652825062678
2006-09-07,0.0,-0.010309382444851134,-0.012910869065896224,-0.030165955150840973,-0.013346551665397083,168.95111107932655
2006-09-08,-0.01731600123110688,-0.008333302123673114,-0.0011890878791054327,0.012441742251785293,-0.003599162245525034,168.34302861899033
2006-09-11,-0.036710719838561556,-0.014705810535667552,-0.013095197818174698,-0.02611368207634379,-0.0226563525671869,164.52898961037045
2006-09-12,-0.018292665641127526,0.02132191258424254,-0.006031386123635962,0.004731818966746459,0.0004324199465563783,164.60013522726476
2006-09-13,0.01863352243677996,0.008350698943569101,0.007281604524675522,-0.015698572437853553,0.0046418133667927575,165.36417833513858
2006-09-14,-0.0030487776068544026,-0.0020703374413240105,0.00963854480333115,0.014354091365498034,0.004718380280162693,166.1444294132404
2006-09-15,-0.01834860646162484,-0.008298659131293351,-0.0011933447190057844,0.0015722880243325132,-0.006567080571897865,165.05334555871164
2006-09-18,0.010903379126535384,0.010460096537878494,0.0011947704920629576,0.007849323647275863,0.007601892450938175,166.30806334031652
2006-09-19,0.006163396009379873,0.018633614507698848,0.005966609791412836,0.009345785368615855,0.010027351419276853,167.97569273528921
2006-09-20,0.004594139664211738,-0.004065182521214239,-0.003558800184987887,0.001543171607290672,-0.0003716678586749289,167.91326156926084
2006-09-21,-0.01676831318199634,0.0,-0.008333297381323712,-0.016949100239843973,-0.010512677700791007,166.1480435686946
2006-09-22,0.0,0.004081775684381839,-0.003601408552936003,0.010971738803856157,0.002863026483825498,166.62372981766757
2006-09-25,-0.015503861641813055,-0.016260289107364434,-0.007228966052757024,-0.012403089313450577,-0.012849051528846273,164.48277292731177
2006-09-26,-0.0015747641251747657,-0.016528864227973505,-0.00849510883114013,-0.0015698198154363574,-0.00704213924993119,163.32446233614283
2006-09-27,-0.0015773231295196366,0.008403329608142718,0.006119974329001909,-0.003144651023059386,0.002450332446141401,163.7246615654537
2006-09-28,0.009478664060458941,-0.0020832771021352947,0.01581509856664609,0.011040961063012888,0.008562861646995656,165.12661319063986
2006-09-29,-0.018779325206008224,0.006263072737560993,0.002395150080919617,0.009360365711048368,-0.0001901841691198114,165.09520872291063
2006-10-03,0.0,0.0,-0.0035841975366033285,-0.004636744040806606,-0.0020552353943524837,164.7558992065053
2006-10-04,-0.022328527418098654,-0.03112038971687503,-0.02637892841771028,-0.02950311421308649,-0.027332739941442613,160.25266905967536
2006-10-05,-0.001631358677837147,0.014989220313119223,0.011083762790188079,0.004800033569335893,0.007310414498701512,161.4241824950248
2006-10-06,-0.01797380044676211,0.010548631360836946,0.0,0.0031847102322188903,-0.0010601147134265687,161.253054344059
2006-10-09,-0.023294565389526012,-0.014613706974617724,-0.0012180546693508765,-0.007936537971601432,-0.011765716251274011,159.35579666199553
2006-10-10,0.025553679436425503,0.006355956828191456,0.006097584377790843,0.0016000366210937589,0.00990181431587539,160.933708170701
2006-10-11,0.04983391888461286,0.012631627576835003,-0.0024242979107480522,0.006389770030435393,0.0166077546452838,163.60645571015573
2006-10-12,0.0348100924392567,0.02078997095481805,0.00607535765685796,-0.0015873378696944496,0.015022020795309565,166.06415529008058
2006-10-13,-0.0015290140830284127,0.0020366045951398792,0.010869583996423016,0.01748809764412118,0.007216318038163916,167.26252704939284
2006-10-16,0.019908060249139936,0.012195169582934762,0.01792121556218751,0.01093745215330344,0.015240474386891412,169.81168730877584
2006-10-17,0.013513536734218068,0.004015893040633323,0.0023473595087817323,0.009273635481048759,0.00728760619117047,171.0492080125404
2006-10-18,0.005925920274522767,0.004000078105943494,0.0011709869937359674,0.003062784116985684,0.003539942372796978,171.65471235181735
2006-10-19,0.01620031430521296,0.009960322203661276,-0.004678358007099592,-0.0030534321136057585,0.004607211597042221,172.44556193325158
2006-10-20,0.02173914395568488,0.019723818370041002,0.01292592875660814,-0.004594212686745092,0.012448669598897233,174.5922797575548
2006-10-23,0.0,-0.0058027301943883725,-0.010440853107047676,-0.0030769201425405734,-0.0048301258609941555,173.74897707196791
2006-10-24,0.0014184045069698392,0.029182750799101154,0.0023447196236552337,-0.0030864168005625414,0.007464864532290921,175.04598964843427
2006-10-25,-0.014164292555673752,0.003780850580644479,0.004678358007099481,0.0,-0.0014262709919824479,174.79632663113586
2006-10-26,0.0057471209243955546,-0.00941634887175069,0.01280554769770359,0.01702788434440272,0.006541051023687794,175.93967832238332
2006-10-27,-0.017142840794154623,-0.022813543925694457,-0.011494187354914032,-0.004566241860654796,-0.014004203483854477,173.47578326627274
2006-10-31,-0.007267469462669651,0.04669254599957351,-0.004651158148691992,0.0,0.008693479597052967,174.9838914486809
2006-11-01,0.017569529560692576,0.003717486682193849,0.01168217557165585,0.001529086993909079,0.008624569702112839,176.493052217227
2006-11-02,-0.002877695176315087,0.0,0.0023095217224107234,0.0,-0.00014204336347609092,176.46798255045988
2006-11-03,-0.004328965903940496,0.0,-0.0011521000610879018,-0.0030534321136057585,-0.002133624519658539,176.09146613595556
2006-11-06,-0.0014493085135679484,0.04259264403737428,0.004613605709462121,-0.0015314285697595187,0.011056378165877234,178.03839997733843
2006-11-07,-0.0058055098154058404,-0.0053286173374287316,0.01262912241050329,-0.0015337043058175626,-9.677262037210976e-06,178.03667705308916
2006-11-08,0.004379592733725568,0.0035712210195282257,0.003401438512873556,-0.003072266829567738,0.002069996359139903,178.40521232638244
2006-11-09,0.014534869617613966,0.02491124399372735,0.015819139391402892,0.023112496249223735,0.019594437312991986,181.90096207562277
2006-11-10,-0.005730653544946063,-0.024305757342125367,0.005561756619337999,0.03162651240505543,0.0017879645343304995,182.22619454457455
2006-11-13,0.008645524824904882,0.01601430023139927,-0.0011062200137206268,-0.008759115856186162,0.003698622296599341,182.90018041074157
2006-11-14,0.0,-0.005253961559317899,0.0,-0.004418222848267095,-0.0024180461018962485,182.45791934246324
