Date,Percent Change 1378.HK,Percent Change 2899.HK,Percent Change 0868.HK,Percent Change,Close
2021-08-27,0.010453035193242144,0.007751930820906194,-0.007727975634990836,0.003492330126385834,385.6607882373605
2021-08-30,-0.02586208455769501,0.06153849680748369,0.02024926968152152,0.0186418939771034,392.85023576280753
2021-08-31,0.026548688997442893,0.003623184962974868,-0.0015266942613907375,0.009548393233009008,396.6013242955511
2021-09-01,-0.03275862947797359,-0.03610104885239784,-0.047400645512090445,-0.03875344128082062,381.2316581625677
2021-09-02,0.01782529451918613,0.009363242035391073,-0.0016051119638154088,0.008527808196920597,384.48272862197217
2021-09-03,-0.03502623606462185,0.020408188541593875,-0.008038585110402674,-0.007552210877810217,381.57903397654314
2021-09-06,-0.039927451522711266,0.010909080505371094,0.0048622242034190855,-0.008052048937973696,378.50654092125933
2021-09-07,0.05860112382136018,-0.00539563548200217,0.004838697371944312,0.01934806190376744,385.82990890598467
2021-09-08,0.026785731771771015,-0.021699883877653314,-0.030497555930167453,-0.008470569345349918,382.5617099070865
2021-09-09,0.14434781281844433,0.03696863063646205,-0.023178832624351275,0.05271253694351837,402.72750817373935
2021-09-10,0.016717345712741194,0.06417106026907038,-0.003389843439651763,0.025832854180719938,413.13110916695626
2021-09-13,0.037369207453171516,0.0385259676979155,-0.022108830849119854,0.017928781433989054,420.5380465267921
2021-09-14,-0.037464009616445026,-0.0451612486427444,0.0,-0.027541752753063142,408.9556916260951
2021-09-15,-0.01197603679070025,-0.008445978055825365,-0.03826088283372964,-0.01956096589341842,400.9561232902777
2021-09-16,-0.033333302025842726,-0.051107277639943605,-0.01808318288962696,-0.0341745875184711,387.25361316382714
2021-09-17,-0.048589331852497364,-0.04488330202787627,-0.03130756513490296,-0.04159339967175887,371.14641885717134
2021-09-20,-0.046128534083996864,-0.04135343231767319,-0.02281363085652144,-0.03676519908606383,357.50114687780786
2021-09-21,-0.0017270729033784793,0.0,-0.007782130622652095,-0.003169734508676858,356.3679631556577
2021-09-23,0.005190265031527863,-0.007843129921765946,-0.009803921568627416,-0.004152262152955166,354.88822994972077
2021-09-24,-0.075731508012711,-0.015810261780775714,-0.07326734184038519,-0.05493637054462397,335.3919586472772
2021-09-27,-0.0558658697003811,-0.020080302058146038,-0.004273520645296847,-0.026739897467941327,326.42361206147694
2021-09-28,0.017751414734418436,0.007172099711337809,0.021459228170475964,0.015460914205410736,331.4704195221797
2021-09-29,-0.031007723283626665,-0.028484204999426832,0.008403393670198822,-0.017029511537618225,325.82564018854765
2021-09-30,0.002000045776367143,0.007329810829965311,-0.029166698455810547,-0.006612280616492698,323.67118962357256
2021-10-04,-0.016966074703342438,-0.061330577921685836,-0.08154505067571716,-0.05328056776691514,306.4258048706358
2021-10-05,0.0335025290280051,0.04097451788487905,0.00467291510524781,0.026383320672710653,314.5103351429312
2021-10-06,-0.026522637492102485,-0.01808511523328382,-0.016279087510219892,-0.020295613411868734,308.127154966833
2021-10-07,0.007063541463373291,0.02491879819258558,0.0023641203456747917,0.011448820000544554,311.6548473013281
2021-10-08,-0.026052032778877132,0.017970409683766286,0.007075453449628899,-0.0003353898818273156,311.5503214189208
2021-10-11,-0.034979438605696744,0.0695742542400628,-0.03747077892811301,-0.0009586544312489842,311.2516523227355
2021-10-12,0.005330510674289135,-0.0038834913701272233,0.002433145803675041,0.0012933883692789843,311.6542215897686
2021-10-15,0.018027579087207757,0.07602336409072352,0.06553399788691694,0.053194980354949406,328.23266178477337
2021-10-18,0.03541658181283536,0.04166667026598092,0.013667390734995788,0.030250214271270687,338.16177013459225
2021-10-19,0.001006059286116301,0.02086954531462304,0.04719097694654151,0.023022193849093615,345.94699595898345
2021-10-20,-0.02211058002473032,-0.013628607370651524,-0.025751008316204027,-0.020496731903861958,338.85621312986575
2021-10-21,0.007194311592171543,-0.018998296068934772,-0.019823821489651006,-0.010542601988804745,335.283786943404
2021-10-22,-0.04591834699050057,-0.008802766797323947,0.03820226433571805,-0.0055062831507021555,333.43761947665394
2021-10-25,0.0010694411550329352,0.012433338081942358,-0.023809572957859237,-0.003435597906961315,332.2920618890778
2021-10-26,-0.017094001418896276,0.014035158459685615,-0.0022172611420037125,-0.001758701367071458,331.70765938556644
2021-10-27,-0.038043416853436485,-0.036332185211795265,-0.02000003390842009,-0.03145854532455061,321.27261894828496
2021-10-28,-0.054237341832852004,-0.039497353725069795,0.011337868873020795,-0.027465608894967002,312.44867084758965
2021-10-29,0.033452776200664,0.013084144469005299,-0.01569499937647656,0.010280640431064247,315.66084328573766
2021-11-01,-0.02658954362768029,-0.029520266634666337,-0.009111651753431205,-0.02174048733859261,308.7982227189946
2021-11-02,-0.016627119008812974,-0.020912572001501206,-0.04597701149425293,-0.0278389008348557,300.20161961874084
2021-11-03,0.020531410842563158,0.011650474110381337,0.0024096017860504304,0.011530495579664976,303.663093066763
2021-11-04,-0.07928989521658392,-0.0038387679040451372,-0.002403809562235959,-0.028510824227621672,295.0054079959206
2021-11-05,-0.07069411001319392,-0.017341069671604314,-0.03373497652720259,-0.04059005207066694,283.03112312423787
2021-11-08,-0.0069156556850563655,0.05098043798896268,0.01496265116333051,0.01967581115574561,288.5999900540289
2021-11-09,0.009749327762529347,-0.011194018896450997,0.007370988487393815,0.0019754324511573884,289.1700998397854
2021-11-10,0.0027586180588294873,-0.0018868355701793238,-0.009756134777534342,-0.002961450762961393,288.31373682698927
2021-11-11,0.03163686653052422,0.018903573790866046,0.0763547390474495,0.04229839312294659,300.508944610043
2021-11-12,0.020000012715657656,0.00185533007969374,0.0,0.007285114265117132,302.69818660921686
2021-11-15,-0.014379102240928976,0.0,0.004576676417568093,-0.0032674752744536275,301.7091277688493
2021-11-16,-0.011936359820056586,0.0018518059014955845,-0.05239186723950262,-0.020825473719354542,295.4258922576098
2021-11-17,0.006711435169794333,-0.011090562748951482,-0.028846081544659063,-0.011075069707938737,292.1540299073268
2021-11-18,0.015999984741210893,0.0018692016934760414,-0.01881193335459741,-0.00031424897330349183,292.06222080338193
2021-11-19,0.0,0.016790983863599562,0.024217938931738514,0.013669640931779359,296.0546064915022
2021-11-22,0.0026246694523468506,0.0,-0.009852160744208027,-0.0024091637639537256,295.34136246139127
2021-11-23,0.04057590944987033,-0.007339442798699691,0.002487524184658252,0.011907996945276297,298.8582865033953
2021-11-24,-0.030188651179395287,-0.02957483399720362,0.0,-0.01992116172553297,292.9046822449455
2021-11-25,0.00518806247148107,0.011428560529436416,-0.009429307079633409,0.002395771973761359,293.6064150736514
2021-11-26,-0.032258064516129004,-0.03201508062633951,-0.013025968610162031,-0.025766371250876847,286.0412431812247
2021-11-29,-0.002666664123535112,-0.0038910469739347198,-0.016243735521820568,-0.007600482206430133,283.8671918021206
2021-11-30,0.010695176938778195,0.011718739086063357,-0.018575785273083012,0.0012793769172528464,284.23036493487757
2021-12-01,0.006613781893294535,-0.017374455353910467,-0.01156683572072803,-0.007442503060447987,282.1149795739775
2021-12-02,-0.04073586561638842,-0.017681758328068287,0.06170212204718584,0.0010948327009097092,282.4238482790316
2021-12-03,0.023287615755483104,0.006000041961669922,0.0010020269880288701,0.010096561568393966,285.27535805156356
2021-12-06,-0.021418989545648248,-0.008946336862212578,0.0010010239350302097,-0.009788100824276872,282.48305408427314
2021-12-07,0.03693570219425335,0.02306916109089241,0.012499999999999956,0.02416828776171524,289.31018582319
2021-12-08,0.021108159501653567,0.0,-0.0024690981264468004,0.006213020458402256,291.10767592653366
2021-12-09,0.015503923248683105,0.0215686540335982,0.00990093307113904,0.01565783678447345,295.6657924028987
2021-12-10,-0.015267221419573263,-0.03071014323236254,-0.03431367003335528,-0.02676367822843036,287.7526882718737
2021-12-13,0.003875996213888122,0.003960392113094624,0.022842580617427055,0.010226322981469934,290.69534020092806
2021-12-14,-0.024453031877331166,-0.03944778685022354,-0.046153862172808036,-0.03668489363345425,280.03121256591623
2021-12-15,-0.01187337117331888,-0.03285417888541531,0.024974061744708065,-0.006584496104675375,278.1873481375884
2021-12-16,0.053404553750435735,0.012738841251293875,0.020304548377620968,0.02881598112645019,286.2035895111384
2021-12-17,0.02661603530263057,0.01048222032176005,-0.059701529361449124,-0.007534424579019501,284.047210151722
2021-12-20,-0.05185191769767494,-0.03319508683629713,-0.09100525651165303,-0.058684087015208365,267.3781589547512
2021-12-21,0.005208328482694924,0.003218957899984609,0.08265425209952681,0.030360512827402115,275.4958969794641
2021-12-22,0.029792749394333518,0.0021389843073149617,0.004301071078780971,0.012077601593476484,278.82322666381947
2021-12-23,0.06666663467759038,0.030949836221446647,0.0353318970358496,0.04431612264496221,291.17959097291737
2021-12-24,-0.012971658327264102,-0.016563131463710468,-0.02068250338026756,-0.016739097723747376,286.3055073444609
2021-12-28,-0.004778968028666286,-0.00526317797209086,0.03273489516380379,0.007564249721015548,288.47119369851646
2021-12-29,-0.022809073484213127,-0.01798942642594248,-0.010224890646804985,-0.017007796852320196,283.5649342383458
2021-12-30,-0.011056529335618293,-0.00538795174284501,0.008264454667762822,-0.0027266754702334937,282.79174468793974
2021-12-31,0.022360167358584038,0.005417139026504092,-0.001024613590913992,0.008917564264724712,285.3135582447281
2022-01-03,0.02916169357735665,0.0,-0.008205120380108122,0.006985524399082843,287.3066230672357
2022-01-04,-0.005903210054136521,-0.017241363363798556,-0.006204800325057991,-0.00978312458099769,284.49586658082325
2022-01-05,-0.016627119008812974,-0.004385960784535015,-0.037460943760503684,-0.019491341184617223,278.950660579683
2022-01-06,0.004830913423070182,-0.01651978191526815,-0.011891854775918476,-0.007860241089372147,276.75804113548713
2022-01-07,0.015625014328040088,-0.021276654822452112,0.02188181638431197,0.005410058629966648,278.2553183643448
2022-01-10,0.03431952288745044,0.04119000226306713,0.01713060436811409,0.03088004317287722,286.84785460851845
2022-01-11,0.03546915649141247,0.01868132628215191,0.01999995582982117,0.024716812867795184,293.93781935240577
2022-01-12,0.0066297751025252705,0.04854366634774654,0.0,0.018391147150090603,299.3436730410926
2022-01-13,0.02305159671362378,0.02880655609866367,-0.029927757937173838,0.0073101316250378705,301.53191469214534
2022-01-14,-0.04184542944406122,-0.006999969482422097,0.030851061023592807,-0.005998112634296837,299.7232923049866
2022-01-17,-0.011198250621757166,-0.011077603924566248,0.0010320154091729705,-0.007081279712383481,297.60086783585854
2022-01-18,0.007927485326051809,0.024439993100913604,-0.004123707488614681,0.009414590312783577,300.40265808326205
2022-01-19,0.010112377128703054,0.0039761391833572635,0.05331266578236238,0.0224670606981409,307.15182283630156
2022-01-20,0.0,0.03960392113094802,0.044226024651566886,0.027943315260838302,315.73466305475756
2022-01-21,0.027808677015005667,0.04571424211774544,0.02823531206916363,0.03391941040063825,326.4441966686191
2022-01-24,-0.018398277110928007,-0.02367935209900429,-0.0068649709799311065,-0.016314200063287803,321.118520734668
2022-01-25,-0.04189637565895021,-0.011194018896450997,-0.027649786192378567,-0.02691339358259326,312.47613159947576
2022-01-26,0.058688176468167486,0.01132074351326029,0.0,0.023336306660475925,319.76817043056036
2022-01-27,-0.03043475421480002,-0.035447770986505756,-0.009478708972683103,-0.025120411391329627,311.73546243949187
2022-01-28,-0.03251120620769277,-0.025145089462765724,-0.019138738078044115,-0.025598344582834203,303.7555506532766
2022-01-31,0.009269979449036958,-0.019841251069335875,0.004878067388767171,-0.0018977347438439152,303.1791031911664
2022-02-04,0.02985077241597245,0.050607286863203926,0.03883491370127201,0.039764324326816126,315.2348153795732
2022-02-07,0.0011147463667613433,-0.0019268263529059748,-0.009345741082053105,-0.003385940356065912,314.16744909654255
2022-02-08,0.04788422350728716,-0.01544400122725742,-0.0023585444627242103,0.010027225939101844,317.3176770913448
2022-02-09,0.05951120389982867,0.07647056348596015,0.016548481691842643,0.05084341635921049,333.4511918658376
2022-02-10,0.05717148240298764,0.05828782969078361,0.03720926684002546,0.050889526311265566,350.420365067817
2022-02-11,-0.003795062808140126,-0.0017211277354837184,0.020179407100229474,0.004887738852201877,352.13312830076177
2022-02-14,0.003809520176478731,0.012068912503837126,-0.050549433781550523,-0.011557000367078222,348.0635256077295
2022-02-15,-0.007590125616280363,-0.042589438649740075,-0.006944426661166014,-0.01904133030906215,341.435933048096
2022-02-16,0.007648176234636761,0.026690408971869584,0.032633978120889084,0.022324187775798476,349.0582129308666
2022-02-17,0.009487702261067765,0.032928952833367164,-0.013543983847727592,0.009624223748902446,352.4176272735053
2022-02-18,0.009398442158713438,-0.0016778907412465793,-0.009153352835136186,-0.0004776004725564424,352.24931244818225
2022-02-21,0.0018622400549259677,-0.0033613414399391583,0.01847573328305807,0.005658877299348293,354.24264808610627
2022-02-22,0.014869873978500259,-0.008431655201533661,-0.013605408047195011,-0.002389063090076138,353.39634005063294
2022-02-23,-0.005494543882554659,-0.03401365343703078,0.0,-0.013169399106528479,348.7423226057197
2022-02-24,-0.012891288588794625,0.00176060372958875,-0.03678157411772631,-0.015970752992310728,343.17264511341904
2022-02-25,0.0,-0.01581724985638322,0.0023865983407980185,-0.0044768838385284004,341.6363010446857
2022-02-28,0.01305964423144923,0.033928582224310944,-0.011904761904761862,0.011694488183666104,345.6315627303641
2022-03-01,-0.0257826649929066,-0.018998296068934772,0.05060237287038771,0.00194047060284878,346.3022506172591
2022-03-02,0.04914938199560237,0.042253566057856906,-0.10458710362800472,-0.00439471852484848,344.7803497012747
2022-03-03,0.04324320051714925,0.030405376016702235,-0.0071721974238677655,0.02215879303666124,352.42026611341294
2022-03-04,-0.02245252423098687,-0.011475359986654832,-0.020639816091429175,-0.01818923343635696,346.010011625373
2022-03-07,0.015901087458339846,0.02653397045523387,-0.013698642526479232,0.009578805129031495,349.32437409942645
2022-03-08,-0.09913046463676123,-0.05008076573730158,-0.01068369994266749,-0.053298310105576764,330.7059752812387
2022-03-09,-0.02895745627435331,-0.008503433632946034,-0.0032398148924377423,-0.013566901599912362,326.21931985609507
2022-03-10,-0.005964256174353699,-0.0017152233577253373,0.04225356041873218,0.011524693628884383,329.9788975732596
2022-03-11,0.003999996185302779,0.0,0.02079000121043295,0.008263332465245243,332.70562291042256
2022-03-14,-0.08466139289833685,-0.07731963450678692,-0.07230143179344406,-0.07809415306618928,306.72325906887414
2022-03-15,-0.1262241458517812,-0.11080070816979237,-0.059275519451554515,-0.09876679115770937,276.42918699720667
2022-03-16,0.08343712311009477,0.07853402984511226,0.05367561896469919,0.0718822573066354,296.2995409440039
2022-03-17,0.10229889227985267,0.08155341136240901,0.10077517988061846,0.09487582784096005,324.41120517996274
2022-03-18,0.05109486583125222,0.005385948302806476,0.006036259773603003,0.020839024635887233,331.1716182768658
2022-03-21,-0.007936500427734416,-0.001785670038388143,-0.022999954223632768,-0.01090737489658511,327.55940528121124
2022-03-22,0.056000041961669966,0.046511582280424735,0.0020470320524359487,0.03485288543151022,338.9757957054909
2022-03-23,-0.028409107842227943,0.01025640064233646,0.009193069758792527,-0.0029865458136996517,337.96342896188116
2022-03-24,0.06432746907297449,0.03722508844482331,-0.012145737264080192,0.029802273417905867,348.0355074770561
2022-03-25,-0.020146544458951254,-0.0032626395682111564,-0.01639342660450327,-0.013267536877221894,343.4179335470216
2022-03-28,-0.007476628517019468,0.003273319229047278,0.003124972060323916,-0.00035944574254942463,343.29449343289303
2022-03-29,0.0,0.011419199595007257,-0.006230573094876957,0.0017295421667101,343.8882357348846
2022-03-30,-0.03013179833074664,-0.024193487604002084,0.026123302818411576,-0.009400661038779049,340.65545899551717
2022-03-31,0.015533965480508893,-0.003305781867105284,-0.03258652798053352,-0.006786114789043303,338.34373194725936
2022-04-01,0.007648176234636761,0.034825796683759735,0.013684222572728277,0.01871939849704159,344.6773230945563
2022-04-04,0.003795062808140459,0.025641078544558438,0.03322945908841213,0.02088853348037034,351.87712689794137
2022-04-06,-0.0075614295163466405,-0.01874998183921006,-0.037185918859470646,-0.02116577673834245,344.4293741906901
2022-04-07,-0.013333366030738425,-0.00477710331306902,-0.013569949423405281,-0.010560139589070908,340.7921519206601
2022-04-08,0.017374547407418728,0.040000000000000036,-0.009523825862901236,0.015950240514839176,346.22786870936426
2022-04-11,-0.03605314191804898,-0.0246153611403247,-0.043803404107992994,-0.03482396905545556,334.17084012329303
2022-04-12,-0.02854330376066827,0.0,-0.008938539152060998,-0.012493947637576422,329.99572714478774
2022-04-13,0.05167175631157028,0.08044159933284933,-0.0022547355521296275,0.043286206697429996,344.27999039924566
2022-04-14,0.02119463050127912,0.01313870858991173,0.024858678403577583,0.019730672498256146,351.072866137516
2022-04-19,0.030188649368694254,-0.02305473286641313,-0.04299883161749074,-0.011954971705069872,346.8757999564242
2022-04-20,-0.03113554489124848,-0.07964607993801964,-0.014976971183215282,-0.04191953200416113,332.33492875868194
2022-04-21,0.011342144274519628,-0.020833276021172797,-0.009356716014199185,-0.006282615920284118,330.2469960443961
2022-04-22,0.01121494277552948,0.011456578280621965,-0.014167636573307552,0.0028346281609479642,331.183123479452
2022-04-25,-0.0665433764937079,-0.08090615111463773,-0.027544968311745244,-0.05833149864003029,311.8647155626094
2022-04-26,-0.06732676034580831,-0.04577460561662139,0.01970441498363318,-0.031132316992932174,302.1556443788036
2022-04-27,0.03715502957908967,0.057195560593333195,0.020531410842563158,0.03829400033832867,313.7263927268734
2022-04-28,0.008188323434773714,0.0,0.027218994213284775,0.011802439216019497,317.4291294074934
2022-04-29,0.014213135454472559,0.020942388335015272,0.017281061435082012,0.017478861741523282,322.9774292731391
2022-05-03,-0.019018977451091046,-0.051282003211681526,0.0396376426380336,-0.010221112674912991,319.67624057708457
2022-05-04,-0.01632651472429325,-0.0018018429798489777,-0.014161232039134108,-0.010763196581092113,316.2355023574489
2022-05-05,-0.016597592882582446,0.025270734196678024,0.0022098899080502665,0.003627677074048615,317.3827026393513
2022-05-06,-0.05274261858055429,-0.07218307390900625,-0.03638367528219111,-0.053769789257250546,300.3171016045368
2022-05-10,-0.028953150162719377,-0.06166979325263655,-0.02288327397056089,-0.03783540579530561,288.9544821980591
2022-05-11,0.002293521040931168,0.01011116525015332,0.007025810290949952,0.00647683219401148,290.8259918909634
2022-05-12,-0.013729964382336535,-0.03903897883721208,-0.004651158148691992,-0.019140033789413535,285.2595725793306
2022-05-13,0.03944317367770345,0.00624994412064761,0.031541996595070954,0.02574503813114067,292.6035911526584
2022-05-16,-0.008928562875609058,0.010352006526844537,0.011325071611977489,0.0042495050877376555,293.8470116019519
2022-05-17,0.047297305279414115,0.06967206306913876,0.03247479864977665,0.049814722332776507,308.4849188932193
2022-05-18,-0.0021505868122021488,-0.015325656498372697,0.011930548101024563,-0.0018485650698500944,307.9146644475777
2022-05-19,0.0021552218037907966,-0.031128375791477758,-0.01714896556489509,-0.015374039850860685,303.18077212569625
2022-05-20,0.048387075272691815,0.040160604116292076,0.028353350787202247,0.03896701005872871,314.9948203227314
2022-05-23,0.012307680570162294,-0.005791454433467291,0.01696710946279545,0.007827778533163484,317.4605300153114
2022-05-24,-0.027355573173247327,-0.02330094822076323,-0.007299238134561348,-0.019318586509523967,311.32764130285125
2022-05-25,-0.006250043461718646,0.007952278366714305,0.0063024646068639,0.0026682331706198528,312.15833604230636
2022-05-26,-0.015723230516778486,0.005917106894566704,-0.0020876309236564916,-0.003964584848622758,310.92075783286174
2022-05-27,0.007454706311485371,0.009803959150949337,0.016736384977954266,0.011331683480129659,314.44401344802577
2022-05-30,0.008456651520450276,0.007766982740254447,-0.005144052403421084,0.003693193952427879,315.6053161768691
2022-05-31,0.02096434067765851,0.026974925807722094,0.031023804381379083,0.02632102362225323,323.9123711592692
2022-06-01,0.0020534351369265735,-0.030018733527646724,0.01554661272014024,-0.0041395618901933036,322.57151585185613
2022-06-02,-0.00409835665112579,0.0,0.004938290442949356,0.00027997793060785536,322.66182875733745
2022-06-06,0.013374497003039387,0.06382977153505398,-0.0614250602736216,0.005259736088157256,324.35894482232317
2022-06-07,0.014213135454472559,-0.014545440673828125,-0.047120397934830804,-0.015817567718062125,319.22837524763696
2022-06-08,-0.004004000277224251,0.01476013331733328,-0.01318690485747176,-0.0008102572724542437,318.9697181350188
2022-06-09,-0.018090387432355026,-0.014545440673828125,0.013363123090261775,-0.006424235005307126,316.92058170614285
2022-06-10,-0.012282582764675531,-0.011070099987999904,0.0,-0.007784227584225145,314.4535997720172
2022-06-13,-0.036269372189748794,-0.013059733193603318,-0.0021978524093689833,-0.0171756525975737,309.05265398427656
2022-06-14,-0.0021505868122021488,-0.015122859032693281,-0.035242257435351254,-0.017505234426748895,303.64261482607293
2022-06-15,0.0,0.005758106094345017,-0.0011415786096516944,0.0015388424948977741,304.10987298502914
2022-06-16,-0.0010775081352635274,-0.017175511389674658,-0.019428580147879515,-0.012560533224272566,300.2900908215714
2022-06-17,-0.029126261535137754,0.005825190760321952,-0.005827528109495161,-0.009709532961436987,297.37441428674646
2022-06-20,-0.006666713290744308,-0.04343627646503845,0.05158271369656364,0.0004932413135936287,297.52109163347836
2022-06-21,0.024608532142612827,0.011099960852197999,0.007803756158349051,0.014504083051053293,301.83636225597036
2022-06-22,-0.013100424405900424,-0.03293421779483863,-0.02433631282712001,-0.023456985009286353,294.7561912312745
2022-06-23,-0.02101765278595802,-0.014447822054797221,0.013605429672463698,-0.007286681722763848,292.6083966799581
2022-06-24,-0.041808002631063435,-0.024083821080316037,0.017897182169617665,-0.015998213847253934,287.92718497637
2022-06-27,0.027122701453588638,0.04077254580297307,0.020879073892150046,0.029591440382903917,296.44736510521557
2022-06-28,0.028702640517230815,0.018556732857236913,-0.01399355381859313,0.011088606518624866,299.7345532903504
2022-06-29,-0.02343750415769008,-0.04352229759059201,-0.014192152467955133,-0.027050651405412407,291.62653837513614
2022-06-30,0.013714272635323654,0.016931201126082485,0.042081962976524334,0.02424247891264349,298.6962885820626
2022-07-04,-0.030439628813178632,-0.035379730599400694,-0.03188099846966186,-0.03256678596074706,288.968710484541
2022-07-05,0.02325579074346007,0.0053936606894851025,0.003293160019333108,0.010647537150759426,292.0455155648323
2022-07-06,-0.03409093002642438,-0.031115876754167493,-0.022975933288710282,-0.029394246689767384,283.46105763567925
2022-07-07,0.022352891809800157,-0.0011073394798682967,0.007838711358570505,0.009694754562834121,286.2091430175785
2022-07-08,-0.002301439016694773,0.02217292673117255,0.018888897365993973,0.012920128360157249,289.9070018832162
2022-07-11,-0.020761280691098172,-0.030368837151426575,-0.06543079350902437,-0.03885363711718304,278.6430604343152
2022-07-12,-0.015312145812201416,-0.015659887720311794,0.02100353694113788,-0.0033228321971251105,277.7171763015986
2022-07-13,-0.01913873851469783,-0.003409060491018745,-0.006857190813337022,-0.009801663273017866,274.995086054357
2022-07-14,-0.018292636831624076,-0.027366101740624038,0.005753762157564735,-0.01330165880489446,271.33719524663934
2022-07-15,-0.038509367984052245,-0.03985933918305773,-0.040045702169467234,-0.03947146977885907,260.6271173445812
2022-07-18,0.055555596626801984,0.061050064177976315,0.020262225189208838,0.04562262866466238,272.51761153913446
2022-07-19,-0.0024480364231214136,-0.011507414571244379,-0.024532713534186512,-0.012829388176184101,269.02137731585236
2022-07-20,-0.01840486203081859,0.0325960102441718,0.005987932308542776,0.006726360173965329,270.83091199417504
2022-07-21,0.013749957084655762,-0.0202931575533426,-0.03928570698718603,-0.015276302485290957,266.6936170601848
2022-07-22,-0.025893905080121016,0.014959737712114451,-0.007434878340932816,-0.006123015236313127,265.06064797949784
2022-07-25,-0.003797494866606632,0.004535143224154492,-0.00249693597904721,-0.0005864292071664501,264.9052086738522
2022-07-26,0.03430755548791109,0.031602787527704734,0.025031265956738213,0.030313869657451347,272.93551064117133
2022-07-27,-0.013513587925312098,-0.017505557448180498,-0.024420002382439243,-0.018479715918643946,267.8917399404125
2022-07-28,0.022415978974034134,0.03229409023501173,-0.0012515334582141602,0.017819511916943902,272.66543999273154
2022-07-29,-0.006090157186667722,-0.008630083433638913,-0.031328320727125325,-0.015349520449143986,268.4801562457883
2022-08-01,-0.03186271530717433,-0.01088133105129474,0.009055649610433925,-0.01122946558267838,265.4652675715941
2022-08-02,-0.035443064104839994,-0.035203486188404076,-0.06794874318566102,-0.04619843115963503,253.20118868241372
2022-08-03,0.014435713276435669,0.0034207219390318677,0.0440165299175963,0.02062432171102128,258.4232914554128
2022-08-04,0.0038810103149191644,0.004545450112051208,-0.015810324108534335,-0.0024612878938546543,257.7872373366635
2022-08-05,0.010309268214748757,0.029411790089813872,0.05488625646115963,0.03153577158857409,265.91675677176204
2022-08-08,-0.008928593150380304,-0.006593452428736102,0.005076137217272736,-0.00348196945394789,264.9908427473899
2022-08-09,0.011583031249526199,0.011061989147312934,-0.017676750648606854,0.0016560899160774263,265.4296914099167
2022-08-10,-0.027989855380631035,-0.0054704801812607284,-0.023136285388379862,-0.018865540316757207,260.4222168653585
2022-08-11,0.03534031225719292,0.027502749813356875,0.02631582744894323,0.029719629839831008,268.16186875266516
2022-08-12,0.049304721978009836,0.01713060436811409,0.0025641000560832072,0.02299980880073571,274.32954046162445
2022-08-15,-0.03012048123553901,-0.03157896744577504,-0.006393886142874727,-0.02269777827472959,268.102869378018
2022-08-16,-0.014906876963103,0.009782625484106244,-0.00900903112396545,-0.004711094200987402,266.8398115048231
2022-08-17,0.015132454602004852,-0.008611401941286734,0.03376626432756358,0.013429105662760565,270.42323152855255
2022-08-18,-0.024844755448886202,-0.019544006995682595,-0.00879399137260195,-0.017727584605723583,265.629280812277
2022-08-19,-0.019108292635635737,0.001107445091645065,0.0038023080248430485,-0.0047328465063825416,264.3720981985917
2022-08-22,0.04285713401044222,0.02433631282712012,-0.008838405427659124,0.01945168046996774,269.51457977792563
2022-08-23,0.007472032579320942,-0.006479526796290824,0.0025477683018455544,0.001180091361625224,269.8326316053536
2022-08-24,0.0,-0.03369559482275086,-0.0571791379680775,-0.030291577596942787,261.6589755068927
2022-08-25,0.05562420281552005,0.04499433105542128,0.025606476451056626,0.04207500344066598,272.66827780162635
2022-08-26,-0.012880521916697751,0.013993553818592908,0.011826501205219886,0.00431317770237168,273.84434453758445
2022-08-29,-0.04270469719088055,-0.02760087333079142,-0.014285670052210597,-0.028197080191294188,266.1227335947258
2022-08-30,-0.047087937047565975,-0.015283776417091333,-0.01712781447001588,-0.026499842644891063,259.0705230302373
2022-08-31,-0.0039011976053473507,-0.008869276421323513,-0.024128663192786393,-0.012299712406485752,255.88403010396755
2022-09-01,-0.04438638153049046,-0.03467555710210579,-0.03159340830287427,-0.03688511564515684,246.44571806183387
2022-09-02,-0.04098363165294494,-0.027809938347111096,-0.0028368766504146548,-0.0238768155501569,240.5613791085455
2022-09-05,0.03418806960219478,0.0047675757111096395,-0.012802297283337372,0.008717782676655683,242.65854093201042
2022-09-06,0.017906285606795525,0.03914589700589266,0.030259371241428967,0.029103851284705717,249.72083902025935
2022-09-07,0.01894456642112674,-0.00684936279098225,-0.0013986333913919013,0.0035655234129175297,250.61122451847945
2022-09-08,-0.00664013138668107,0.01954023908286784,-0.021008417110974453,-0.002702769804929228,249.93388006807456
2022-09-09,0.04278077150339543,0.04509589372777967,0.02002866207538645,0.03596844243552052,258.92361244598936
2022-09-13,0.006410219573724785,0.0032362169891875237,0.0,0.0032154788543041026,259.7561758466895
2022-09-14,-0.0012738537791289195,-0.02580642647268594,-0.01963539145521198,-0.015571890569008947,255.71128110178057
2022-09-15,-0.0063775752247094974,-0.001103777971155906,0.004291875649596877,-0.0010631591820895088,255.43941930531332
2022-09-16,-0.01925546804903333,-0.030939196361326804,-0.031339001536950684,-0.027177888649103605,248.4971152108418
2022-09-19,-0.014397861073241924,-0.02052454911977064,-0.0279411841016326,-0.02095453143154839,243.28997459950713
2022-09-20,-0.007968182994011697,0.01280554769770359,0.004538537422879241,0.003125300708857045,244.0503289295808
2022-09-21,0.00133871876341507,-0.00919539373102718,-0.0361445445698767,-0.014667073179162937,240.47082489577184
